episode,actions,rewards
13159,53,154356.5214952496
13160,4,-100199.0
13161,45,-96363.87212178113
13162,86,-88939.979590315
13163,102,-100000.0
13164,66,139701.75677593093
13165,80,132131.28469139518
13166,29,174143.67693399204
13167,38,166893.20819020877
13168,54,152679.7472543434
13169,55,-97819.97507320871
13170,30,172959.08411952434
13171,88,-88725.6527432719
13172,53,-93769.0791549568
13173,11,189866.48452114727
13174,37,166171.79275116068
13175,48,159272.90037690633
13176,33,171103.42940474715
13177,74,133529.55771867454
13178,48,-101992.46608229447
13179,77,128292.49833961572
13180,22,179900.8814105218
13181,79,130008.61277848983
13182,84,-100469.22698731242
13183,64,-94420.49911292811
13184,39,165928.3732118618
13185,44,-96121.79152146628
13186,73,-93924.21863086482
13187,32,168904.6913792305
13188,65,145331.41392996217
13189,44,158967.7892776489
13190,14,186661.4609540239
13191,60,-102241.24392410593
13192,13,188184.88839815365
13193,21,181008.9212459078
13194,27,176545.04089558747
13195,76,133595.56184668464
13196,64,143939.65793898795
13197,41,-97229.11520597193
13198,37,166300.18786123156
13199,60,-96787.27604179495
13200,42,161368.35240462347
13201,21,180224.2258469679
13202,86,126240.70727927642
13203,61,-94357.72832673181
13204,94,125906.6566074714
13205,53,-99959.69584543622
13206,35,169488.09471109093
13207,91,-95783.30958415715
13208,33,167115.99129004276
13209,61,-96476.70029178646
13210,102,-100000.0
13211,57,-100262.77033899557
13212,90,-94062.08687867697
13213,95,113209.74750476233
13214,87,-102890.43908588742
13215,49,155595.16489150567
13216,49,-92945.07031451559
13217,21,181415.10919153932
13218,87,124420.99903212843
13219,28,174178.60373129995
13220,57,150791.07936655157
13221,59,-101466.630190367
13222,41,163613.84179964126
13223,60,143403.3217116611
13224,39,165980.18289742473
13225,28,174150.7726135206
13226,67,-101456.6035270218
13227,102,-100000.0
13228,21,181040.60285646532
13229,17,184040.78150570716
13230,30,172903.92838883464
13231,102,-100000.0
13232,58,-97834.29888152762
13233,80,-100117.34044175068
13234,54,-99264.02943033967
13235,97,-101893.63173815206
13236,45,-97313.2149842654
13237,39,-101503.58724401881
13238,34,169058.21959864054
13239,24,178171.25785560362
13240,33,170729.40687033607
13241,60,-97552.86643932672
13242,31,171649.06317060319
13243,19,182588.5220324286
13244,65,-98247.84513212717
13245,66,-100651.06585811645
13246,52,153623.85416867823
13247,40,164662.894890484
13248,1,-100000.0
13249,88,-97783.62879677789
13250,43,161833.29146917514
13251,17,183870.3646275141
13252,24,178164.55114561436
13253,51,-95018.40967888659
13254,68,-92491.10171510422
13255,34,169822.7054841045
13256,21,180122.48529696348
13257,51,-98466.04364221067
13258,49,153039.57318560273
13259,62,-96061.00574750442
13260,77,-103693.33827213508
13261,31,169279.50187712468
13262,52,158144.90655859845
13263,30,-97867.5414689165
13264,99,-95079.08457172711
13265,62,-93650.38975168462
13266,17,184471.95027271786
13267,37,167730.38956072254
13268,75,137566.19077239366
13269,46,-98832.33805673113
13270,61,144677.21398939667
13271,53,152486.78484327625
13272,30,172628.2397089232
13273,42,163223.15258980458
13274,5,-100097.0
13275,102,-100000.0
13276,19,183215.07166850267
13277,23,178931.12503466193
13278,49,-97882.72322128221
13279,27,175529.45430757673
13280,102,-100000.0
13281,69,138925.09649278253
13282,61,142929.1785982188
13283,59,144120.38394737532
13284,57,-94738.98901056657
13285,21,180427.5356227649
13286,41,-97739.99655190593
13287,78,137372.82483643663
13288,48,-98557.61244283947
13289,14,187023.02473745577
13290,19,182011.87846761855
13291,102,-100000.0
13292,40,165196.05167052976
13293,61,-93405.36715047919
13294,57,-100980.39396986607
13295,24,176765.81254991752
13296,55,151856.5662721216
13297,59,-95594.426441765
13298,41,-95808.91785116456
13299,37,167900.22924770333
13300,63,144945.73627190513
13301,27,175918.15913263758
13302,41,-101667.09192687027
13303,102,-100000.0
13304,67,-96005.69715170562
13305,27,175657.60096645044
13306,13,188147.33591462136
13307,72,-100355.09782507856
13308,54,-99039.16113509549
13309,25,176277.81496815576
13310,102,-100000.0
13311,84,-94288.95251409861
13312,58,-101280.71908390048
13313,1,-100000.0
13314,73,141827.30399488364
13315,28,173668.49588759756
13316,80,-103336.01010635983
13317,50,-95166.53121059481
13318,31,-99673.62243166566
13319,71,138578.48424138073
13320,31,171556.93705050374
13321,50,155290.63114067452
13322,23,178217.9622118091
13323,102,-100000.0
13324,35,-98667.93567002092
13325,47,-95927.68950228441
13326,55,-97526.04219529632
13327,42,163381.60087695858
13328,51,-101098.48166528782
13329,69,-101366.00247433805
13330,78,137689.24865350104
13331,39,-99320.98494763294
13332,102,-100000.0
13333,28,175250.96379978632
13334,23,178276.87079227428
13335,27,175481.38690566836
13336,18,182844.33419795957
13337,102,-100000.0
13338,52,-96401.34994057941
13339,102,-100000.0
13340,55,-96242.3992793893
13341,41,-100280.36727484297
13342,44,-101791.4479244783
13343,15,185961.89093461033
13344,102,-100000.0
13345,28,174242.46629767888
13346,43,-95825.93330123703
13347,35,-99429.16373050078
13348,55,-99785.12432222583
13349,102,-100000.0
13350,54,-97821.26093514898
13351,79,-92649.40561645858
13352,29,172273.43954700822
13353,65,-92663.07085814001
13354,46,160325.88254953746
13355,34,166916.56321521677
13356,84,-101801.86363896227
13357,43,158867.5642425428
13358,87,127229.62901170945
13359,27,176700.95011354875
13360,44,159456.73436171797
13361,69,-98170.51584150297
13362,47,-95649.97124042871
13363,14,186759.0568062959
13364,43,160789.64957730856
13365,71,-99873.24644307366
13366,50,152996.21648015405
13367,16,185568.3257829604
13368,32,169941.0995660584
13369,63,145432.50123078187
13370,89,125554.49492566392
13371,22,180852.2606850893
13372,58,-96469.18098051497
13373,38,167451.0313272173
13374,61,146644.25485678128
13375,56,-98170.70784664356
13376,15,186504.57468597442
13377,62,-97472.9932628038
13378,28,173635.83289841426
13379,102,-100000.0
13380,20,180110.0
13381,45,161170.80153449584
13382,66,-97317.92798297228
13383,28,174954.79543717564
13384,3,-99998.0
13385,49,-98443.94574947895
13386,7,-100398.0
13387,44,-96021.91846834587
13388,56,148469.86755243904
13389,33,-97561.67940225796
13390,50,-100386.92362209148
13391,7,-100398.0
13392,18,183954.57029792367
13393,50,157436.77513451403
13394,23,178074.00532739912
13395,102,-100000.0
13396,59,-102033.0465691682
13397,54,-99956.5191107708
13398,102,-100000.0
13399,55,-100288.39162916288
13400,55,-95348.27606291266
13401,48,158740.4235750398
13402,70,137465.93010375855
13403,27,175040.14334634756
13404,17,184946.2372481022
13405,97,-95362.55644167766
13406,70,137869.01560342257
13407,19,182054.9582955703
13408,83,-90232.11256709779
13409,36,168063.14161717033
13410,83,-92540.61032843491
13411,26,176140.9844787328
13412,35,168963.6776622495
13413,73,-97550.45640960794
13414,91,-84412.5915102445
13415,22,178880.38589408775
13416,26,174881.47093768753
13417,58,-95244.85114497195
13418,69,136496.68419888642
13419,71,129624.88648798916
13420,52,151264.38716218653
13421,20,180498.4329973281
13422,30,-98386.93018807938
13423,77,-99362.19997791284
13424,47,-95944.94002323758
13425,63,-94793.52839579104
13426,41,163352.3550144827
13427,57,-97265.89298444802
13428,68,136073.6547515204
13429,9,-100598.0
13430,55,153952.31484660544
13431,45,161263.3018108538
13432,45,158521.36282119105
13433,72,-93069.8625721277
13434,102,-100000.0
13435,39,166961.4088675255
13436,27,175722.77987568604
13437,14,187789.38097756254
13438,60,-104284.0
13439,48,-99528.36650034683
13440,21,181621.9738179836
13441,35,169025.68776489067
13442,98,-103961.61652245655
13443,69,138975.03601811855
13444,42,-99374.23730063482
13445,44,-95382.49220993048
13446,32,170938.3795296585
13447,19,183273.7187412805
13448,45,-97934.53074395643
13449,47,160129.2651290972
13450,69,127933.57819011866
13451,102,-100000.0
13452,13,188370.97303586564
13453,6,-100197.0
13454,36,-97489.32925586087
13455,102,-100000.0
13456,22,180538.0261932367
13457,102,-100000.0
13458,18,183471.67791594373
13459,60,-96185.79428020287
13460,102,-100000.0
13461,54,151776.73642805158
13462,54,-99213.87507143298
13463,18,184294.17013918055
13464,66,-100088.75905811336
13465,102,-100000.0
13466,31,170773.49192395087
13467,54,-96616.1919996721
13468,102,-100000.0
13469,44,162285.87727100236
13470,80,-93818.78284750221
13471,74,-94921.51689849084
13472,32,170839.43443942105
13473,22,180144.23091398887
13474,49,-96112.86003769095
13475,72,-95044.41391295189
13476,42,164626.98550142013
13477,41,163067.15720577785
13478,3,-99998.0
13479,34,170162.44315331953
13480,25,177485.36397315265
13481,47,158073.83964194733
13482,29,174271.36279796017
13483,52,-94601.66953919908
13484,43,160260.97691717822
13485,57,150228.07091867973
13486,47,-98195.91139766746
13487,59,148319.89612355214
13488,22,179427.6884279161
13489,48,-95473.78325250917
13490,76,-92739.02024203973
13491,102,-100000.0
13492,35,168902.00496476414
13493,51,-94075.09079586799
13494,36,168139.80827718755
13495,18,183263.2962821075
13496,39,164073.11694787574
13497,20,182208.8278325309
13498,47,160111.69790496645
13499,36,168152.7990901843
13500,81,-95295.38279014216
13501,53,-97934.61664361105
13502,31,172251.6588323787
13503,51,-98571.45068631672
13504,15,186275.6600759363
13505,21,181161.70506169426
13506,21,180344.21095013944
13507,25,176918.52803831696
13508,24,176156.67674281725
13509,15,186208.0761948823
13510,26,176057.74508526814
13511,45,-98223.8027093029
13512,12,188867.48452114727
13513,58,-97849.95626442487
13514,20,181806.2216977974
13515,53,156189.4112706998
13516,37,166357.93094210635
13517,102,-100000.0
13518,33,171645.94783106065
13519,61,-94083.79987302632
13520,72,-89207.7282037269
13521,1,-100000.0
13522,102,-100000.0
13523,33,170256.14008030135
13524,102,-100000.0
13525,35,168382.63124203123
13526,102,-100000.0
13527,49,-101369.68851800842
13528,37,166053.33555946875
13529,28,174080.73749754016
13530,73,-87466.84334185692
13531,38,166438.08500735188
13532,39,165332.82333254634
13533,63,146692.9744896373
13534,102,-100000.0
13535,40,-98796.24884411605
13536,58,150144.2201920161
13537,39,-98934.04147783182
13538,29,174254.10027721533
13539,84,-101100.49825373247
13540,102,-100000.0
13541,6,-100298.0
13542,102,-100000.0
13543,57,148524.54699518986
13544,81,-98763.93525231573
13545,102,-100000.0
13546,31,172069.26879362747
13547,23,179067.715330859
13548,102,-100000.0
13549,20,181641.93873003114
13550,40,165174.25336615034
13551,26,176001.38042855714
13552,22,180022.84806006588
13553,25,177645.43487707118
13554,22,179306.61406360785
13555,98,-95234.535274005
13556,59,-101038.43662228802
13557,21,181115.82074295974
13558,21,180202.26922928123
13559,49,-96974.90123616185
13560,68,141235.32354601397
13561,51,152264.50059248655
13562,17,-100792.0
13563,61,-98946.48086007792
13564,53,-99544.99287197954
13565,33,167490.64431241766
13566,27,175509.58199226504
13567,21,180837.36504577173
13568,102,-100000.0
13569,63,145840.34978908647
13570,24,178591.20451837746
13571,44,-96035.82109366899
13572,57,150823.135860937
13573,21,181260.35555378263
13574,71,-98967.96445317668
13575,47,-95928.87804324455
13576,22,179959.8134017807
13577,79,-98528.14339929541
13578,28,174720.6215396802
13579,16,186201.46852827433
13580,49,-102165.76715491171
13581,44,158166.75248346233
13582,17,184210.37566339644
13583,102,-100000.0
13584,18,184160.03720142547
13585,25,177916.70434915845
13586,102,-100000.0
13587,55,-101796.83503869467
13588,43,158585.5693427917
13589,65,-93963.79020960469
13590,60,149183.92438297137
13591,45,-96013.36880225655
13592,81,130537.79583301919
13593,50,-100344.60343277878
13594,38,-97160.13721588896
13595,46,161301.488938635
13596,46,-99324.09244056055
13597,32,170512.31795409348
13598,24,177485.5344706494
13599,52,-96522.63373173507
13600,100,-103631.98932092423
13601,59,-99608.32188841616
13602,35,169421.89906773428
13603,29,173076.8156684606
13604,69,-102082.53603213652
13605,50,-101063.55933052373
13606,71,141584.06813626952
13607,29,172816.4204434673
13608,102,-100000.0
13609,63,-97326.68717276977
13610,22,180064.10921922993
13611,102,-100000.0
13612,16,185958.3836122136
13613,87,-102710.4351363614
13614,59,151204.7718423348
13615,48,-97144.42426918987
13616,30,173302.74800087736
13617,102,-100000.0
13618,15,186798.06766662237
13619,83,-98975.88052165242
13620,59,-91547.96122381801
13621,17,184446.74850477313
13622,57,146862.20728168328
13623,55,-96527.48492878638
13624,21,180659.55894993103
13625,27,174651.5489172604
13626,57,-96845.86962688138
13627,102,-100000.0
13628,55,150743.2503875336
13629,34,-97251.82022716789
13630,62,-97170.39314458304
13631,73,-97742.991237862
13632,32,172070.3172974388
13633,1,-100000.0
13634,17,185020.20618611647
13635,36,168260.8179438351
13636,65,-102947.38275274
13637,56,-99310.90585442884
13638,49,-93988.26094984071
13639,102,-100000.0
13640,77,135779.15643730413
13641,76,-98539.10117303387
13642,18,183040.0678383986
13643,35,168456.62784025833
13644,60,-95374.59184101512
13645,56,-92209.31522469551
13646,72,-101044.36155247835
13647,38,166975.85193399029
13648,45,-97364.31142679972
13649,29,-99362.70237160922
13650,20,181864.51220727732
13651,102,-100000.0
13652,67,-99834.9433903632
13653,16,185264.77366259435
13654,73,-87337.47613005241
13655,22,178997.79380816172
13656,47,157580.30400539198
13657,61,148099.43169271338
13658,77,-84233.02204528163
13659,66,-100111.33141598207
13660,69,-87708.03863136814
13661,26,176477.69219167074
13662,19,182693.6645056018
13663,15,185845.0044275631
13664,49,-99493.92817657771
13665,53,-100508.9352322638
13666,53,149823.96232669047
13667,30,171973.6269864223
13668,20,181916.65146160955
13669,50,155172.6035302685
13670,1,-100000.0
13671,71,-100513.65104325423
13672,33,171016.28507616723
13673,32,171662.28703554592
13674,47,-98012.46292499316
13675,45,-96369.78784670938
13676,21,180612.7955984525
13677,26,176369.5393536763
13678,25,177027.3792486164
13679,59,-97377.02028649804
13680,54,-99266.19176992275
13681,23,179446.55167177136
13682,35,166258.79899581554
13683,20,181196.3312344321
13684,29,173285.78987784722
13685,66,-99866.79947197232
13686,51,-96045.71408572672
13687,21,181177.2729279907
13688,36,166754.56611843032
13689,32,-100343.3118259201
13690,47,158096.60106315796
13691,28,173032.33321932665
13692,60,147008.1646704371
13693,66,-104379.0
13694,40,-101721.2790070645
13695,32,-99085.4529308674
13696,62,145965.56457814013
13697,23,179936.01576828994
13698,102,-100000.0
13699,72,139905.48187948245
13700,102,-100000.0
13701,102,-100000.0
13702,29,173971.38941794686
13703,80,-98639.0975647931
13704,74,136152.04127582634
13705,53,-97742.46900380524
13706,54,-98055.63753262066
13707,47,154956.56042800558
13708,22,179763.59437394852
13709,49,156480.89470031604
13710,20,182229.79256920866
13711,26,176841.9451302191
13712,61,-101136.35205429408
13713,102,-100000.0
13714,63,-102938.2818515904
13715,25,174881.86801120391
13716,62,142365.50133121482
13717,39,164645.46850614663
13718,56,-98067.30745824124
13719,6,-100399.0
13720,57,-98520.41711324359
13721,15,185999.8409785725
13722,43,162549.73222024718
13723,75,-89896.78807019736
13724,71,141672.82599187345
13725,39,165061.01007543612
13726,38,166563.24928323663
13727,26,177615.0122062935
13728,43,161643.40907859046
13729,102,-100000.0
13730,48,-96062.53011314702
13731,69,-93772.69972478817
13732,102,-100000.0
13733,21,180203.14871703167
13734,21,181652.36736489114
13735,66,-97834.6774482944
13736,59,-95080.18142898042
13737,55,148134.1084803359
13738,41,161902.11351399313
13739,62,-100448.75865088754
13740,17,184703.86606401953
13741,29,172017.66667685914
13742,102,-100000.0
13743,102,-100000.0
13744,78,130543.67439049094
13745,89,-87106.47513373761
13746,102,-100000.0
13747,56,152944.22675835
13748,52,-97504.00549565257
13749,41,-100017.4303968621
13750,43,-101592.30276994308
13751,23,179573.68587598985
13752,102,-100000.0
13753,53,152507.33649676963
13754,23,178253.76512522504
13755,96,-98239.30529205567
13756,51,-98146.58390913764
13757,85,-93562.07488981412
13758,19,181514.31595667943
13759,61,-96178.17545591782
13760,87,-97383.94690201788
13761,68,-100371.3810096851
13762,57,-97260.44038907447
13763,65,138663.28118542134
13764,26,176998.59191223595
13765,47,-99581.33516411314
13766,77,-89028.9386020069
13767,34,169697.58712813552
13768,77,132646.9909575816
13769,46,-95750.53829325952
13770,81,-89681.85097273307
13771,19,182656.55701147192
13772,2,-99999.0
13773,101,-103404.94755389172
13774,43,160962.24543487388
13775,72,-97669.21333351439
13776,31,-98010.95451957034
13777,76,136488.21563281532
13778,102,-100000.0
13779,102,-100000.0
13780,15,186073.25815402213
13781,22,179769.49660701054
13782,102,-100000.0
13783,96,125143.59894872704
13784,34,169214.7099791507
13785,48,155556.17167237424
13786,29,173064.2041453253
13787,39,164990.16109298993
13788,60,-95436.16680806318
13789,70,-100371.55093579012
13790,72,-90162.97264290012
13791,31,168780.23851860213
13792,102,-100000.0
13793,89,-89603.07050098966
13794,59,-93553.93299938065
13795,18,182719.19993278303
13796,73,-95877.30981976607
13797,53,-96360.02144714886
13798,46,160516.97865426072
13799,59,-91380.88050731293
13800,27,175497.3967987531
13801,50,-96965.19802686293
13802,66,-99680.7801667621
13803,42,-99353.16177890405
13804,22,179300.39939534216
13805,26,175184.5191236526
13806,89,-95315.03767550387
13807,27,175594.42069327878
13808,52,-97113.56519339059
13809,58,-100167.24082909798
13810,92,-102171.01793109368
13811,60,-100696.8242140383
13812,64,-92036.29745042522
13813,64,143564.71481040757
13814,78,-97898.2031573082
13815,31,172135.37265412672
13816,36,166042.44944207367
13817,61,-94716.05354608303
13818,20,181090.94938239595
13819,31,173043.42904335467
13820,19,182842.5483625759
13821,50,156527.34503469814
13822,45,161360.24619630325
13823,62,144700.05123696313
13824,102,-100000.0
13825,21,180865.9687408695
13826,39,-96469.5347202673
13827,24,178625.8206549569
13828,26,177442.10266518375
13829,102,-100000.0
13830,52,151653.95568489272
13831,44,-97093.94854167424
13832,21,181581.7991947024
13833,50,-95599.18895443884
13834,25,177412.88774355996
13835,42,162019.98171729705
13836,16,184856.98980794082
13837,24,178810.19688764738
13838,63,-95182.63202823162
13839,74,-100081.51683020819
13840,35,167939.74014830956
13841,25,178204.69418939005
13842,92,-102587.9387832519
13843,24,177141.91999843044
13844,102,-100000.0
13845,77,-100588.087199659
13846,26,175857.69167501494
13847,45,-95820.82379432252
13848,102,-100000.0
13849,45,158059.17983832557
13850,49,154106.566281969
13851,21,180577.56428478556
13852,33,-100702.43277288957
13853,94,-104036.7536670679
13854,69,141384.24059598637
13855,80,-93586.09281644976
13856,27,175683.44540963336
13857,73,-92478.246455525
13858,29,175137.70692691574
13859,44,160013.9105166748
13860,25,176134.63604705434
13861,6,-100399.0
13862,102,-100000.0
13863,63,-101841.78413211247
13864,28,176672.40783803156
13865,32,170710.36086096134
13866,65,-99967.84134316543
13867,62,-100389.82240439355
13868,53,156099.9409024102
13869,26,176484.56202688484
13870,30,172436.08601100568
13871,78,-91567.45164722054
13872,56,-99507.37751336183
13873,33,170223.80792470806
13874,58,-94369.73291497689
13875,66,-102757.56963218295
13876,24,177646.21842435276
13877,31,171354.9279605504
13878,20,181615.50666519083
13879,44,-96569.11260908969
13880,102,-100000.0
13881,58,-97316.29965970773
13882,55,-95338.44468699778
13883,1,-100000.0
13884,67,143420.81153764986
13885,19,181070.8752370765
13886,78,-99643.78387985713
13887,43,-96268.58939098254
13888,42,-96348.42729928796
13889,51,-96086.35933624454
13890,27,174721.19671480614
13891,43,-98236.12539847013
13892,18,183563.27072499722
13893,89,124796.87014271446
13894,23,179683.55602200716
13895,24,177019.71502974562
13896,32,170651.93534491895
13897,27,175403.38820007758
13898,20,181402.12656857286
13899,20,181516.54129405442
13900,102,-100000.0
13901,100,-94789.48052865417
13902,53,154130.46667958237
13903,47,-95386.9465057003
13904,19,182348.19120001324
13905,62,-98458.96446758989
13906,20,180943.41235272173
13907,44,-97350.19595922346
13908,41,-98380.64670909612
13909,48,158297.18661477548
13910,23,178038.82639792014
13911,26,-99054.68345983417
13912,78,-98425.86859074769
13913,31,172682.16406738642
13914,24,178134.34795328727
13915,49,158217.61605888564
13916,57,-90904.14640699163
13917,24,177830.72616130815
13918,102,-100000.0
13919,44,-95874.920120208
13920,59,-94529.62388316775
13921,67,-95311.16382824938
13922,47,160087.7207995664
13923,96,-97619.08267890294
13924,102,-100000.0
13925,46,-97255.33968777354
13926,85,122471.35594079265
13927,96,127775.41960128317
13928,37,-95864.75495499812
13929,91,-100455.48113868991
13930,21,180454.4444038571
13931,57,-98545.2800231557
13932,37,168152.0892640413
13933,60,-95924.99127562868
13934,42,163044.10052470324
13935,2,-99999.0
13936,33,-98928.27285147372
13937,76,-88456.24601029571
13938,15,185952.89083213598
13939,16,185295.6180567165
13940,53,-98683.20432846872
13941,69,-101937.64271675101
13942,22,180819.61261666028
13943,82,-89594.76922471407
13944,35,168641.69445300708
13945,26,175249.5555262427
13946,65,-93157.09887093924
13947,102,-100000.0
13948,21,181671.01340782805
13949,56,150183.0396779194
13950,21,180362.42776247434
13951,46,-98013.4668952354
13952,28,-97814.89056826847
13953,40,-98956.16170562815
13954,39,-96876.064176717
13955,18,183616.71346535918
13956,31,172598.3746164304
13957,75,-99411.93330851223
13958,67,142626.58535441785
13959,21,181465.58755034456
13960,16,184756.11380203528
13961,102,-100000.0
13962,102,-100000.0
13963,33,170620.7129724953
13964,36,169290.39316506468
13965,47,-99885.63383450948
13966,24,177029.636659755
13967,77,-92749.13434718213
13968,60,-102107.1316984307
13969,58,-91683.70945064917
13970,44,-99759.0456843659
13971,14,187163.6425821714
13972,53,-93450.2674634398
13973,26,176429.76038837078
13974,76,-95370.30455868258
13975,22,180119.57237968425
13976,60,-100031.156739292
13977,25,177429.35447593217
13978,61,146967.12371260047
13979,39,-99307.56117326861
13980,16,185246.01496179146
13981,43,-95102.90312433703
13982,59,-93847.03146961938
13983,41,-94801.6290095818
13984,38,166067.7764481529
13985,102,-100000.0
13986,40,-97637.38764956027
13987,29,173095.11898447754
13988,32,171401.2752454252
13989,27,175931.5314199579
13990,54,-93899.14570567745
13991,23,178216.16839956163
13992,44,-97707.6254608343
13993,47,-98160.20324545047
13994,21,180780.0089013937
13995,62,-95218.29849220188
13996,30,-98868.43737840434
13997,102,-100000.0
13998,29,172492.07295537094
13999,102,-100000.0
14000,34,168892.22062123986
14001,77,-98295.9465559212
14002,37,-96469.00664127711
14003,19,181657.58837507502
14004,47,-98726.4676178933
14005,59,-100304.19351891219
14006,21,180927.84759303596
14007,42,-99845.14047145353
14008,71,137837.76712746933
14009,33,-96991.03654817402
14010,44,-97754.06979548007
14011,25,176692.2884291479
14012,26,176614.3457676019
14013,43,-94669.59401893332
14014,57,-98932.56097568183
14015,72,-101180.99081095078
14016,37,167974.39743538472
14017,47,157763.05732730767
14018,35,166639.6105603836
14019,35,167899.46740275944
14020,32,169135.0365005809
14021,59,-100166.14758222518
14022,102,-100000.0
14023,61,-93051.3130034643
14024,18,183728.32098909907
14025,26,177783.05515628852
14026,30,-99109.3665703008
14027,23,179319.83665608367
14028,102,-100000.0
14029,102,-100000.0
14030,26,176309.65612240206
14031,57,-98697.84538800325
14032,56,-97402.05236721152
14033,48,-94133.72690814332
14034,42,163999.1000157274
14035,55,-93615.74135420861
14036,102,-100000.0
14037,49,-93663.75491301554
14038,47,156565.8653013069
14039,23,178353.206723103
14040,18,183891.72790268355
14041,57,149547.83030530845
14042,21,180676.93087120788
14043,102,-100000.0
14044,74,-99118.42158376474
14045,80,-98499.09697299555
14046,30,-97675.45642038621
14047,4,-100098.0
14048,30,172723.99979851148
14049,42,162761.13155408122
14050,69,-100095.17677275995
14051,60,-97338.74766454333
14052,66,-93771.54567876185
14053,21,181072.9579712637
14054,11,190108.42091272704
14055,53,-99720.8379853342
14056,32,-99473.629063604
14057,55,-97447.23398189116
14058,69,-86815.33141471242
14059,88,-92013.1157859257
14060,100,-95465.2413274304
14061,12,188809.0
14062,31,173390.01982152645
14063,39,-98772.91076315672
14064,54,-101584.39987108347
14065,42,-96117.77427602863
14066,67,-98377.89034356202
14067,67,-93234.41079403409
14068,24,179391.01774490764
14069,39,164728.62352857055
14070,48,-99350.49521930898
14071,54,-97529.02510204623
14072,23,178177.07911568438
14073,59,-97199.24554695663
14074,21,180616.73017041886
14075,65,-90836.55726843645
14076,23,179601.29824087868
14077,30,172292.5395511426
14078,37,162421.33435492974
14079,102,-100000.0
14080,41,-100852.32930032132
14081,25,176694.67721243316
14082,23,177055.4831305774
14083,52,156360.0494617057
14084,56,-100582.09714470625
14085,84,-97950.0784685658
14086,22,180904.58745296378
14087,44,-98232.79063297278
14088,85,-88544.95027627543
14089,58,-95557.72045526882
14090,38,-97957.75936319874
14091,33,-99664.23508473602
14092,28,173149.84468047463
14093,22,179841.41929665432
14094,52,153163.0894488078
14095,14,187634.47811708227
14096,51,-96242.88364450763
14097,27,175101.36973399142
14098,35,-100258.23927505845
14099,58,-99995.36447207825
14100,30,-98818.51893053166
14101,61,-100841.01902750299
14102,73,-102310.39770164533
14103,18,183707.43045941065
14104,28,-98005.57328773849
14105,24,177323.6810168942
14106,44,-99768.50166126918
14107,69,135698.15239668978
14108,36,169001.70940616992
14109,102,-100000.0
14110,48,-98050.01435963792
14111,28,174600.89658009598
14112,25,175881.88539072016
14113,98,-99184.30762760813
14114,102,-100000.0
14115,93,-107483.0
14116,57,-97355.02322251601
14117,98,-98868.89370743331
14118,45,-98964.81562067468
14119,82,-95140.49910135416
14120,67,143935.18771831333
14121,29,174627.94992017094
14122,38,165974.83550513015
14123,57,-101933.56765796966
14124,37,-97275.29729436726
14125,80,-99966.05673420381
14126,42,162694.45208484182
14127,40,164616.7295092878
14128,19,183310.47925320722
14129,32,170837.03483081443
14130,32,172188.1632829635
14131,34,-97516.39335544704
14132,50,-98243.873830461
14133,21,180417.56515324675
14134,17,183417.90914054328
14135,24,178667.03891609094
14136,17,184903.60117506416
14137,77,-100834.71597966907
14138,16,185233.6595971229
14139,51,-94527.1285299986
14140,34,169881.02111673224
14141,41,164253.70941454862
14142,58,-99709.29459760885
14143,24,178443.53027161513
14144,58,-92154.15535197056
14145,17,183900.5770142461
14146,88,-100272.17611277688
14147,38,-97427.80183347691
14148,15,186372.19309187558
14149,41,164977.22770510957
14150,20,181070.43670157788
14151,18,183744.0634467455
14152,58,-97767.90867993711
14153,38,165525.3878093191
14154,13,188176.042591213
14155,48,-97126.94459347274
14156,48,-98721.21945558635
14157,54,152393.26306258174
14158,50,-98715.96783916603
14159,3,-100200.0
14160,36,167704.0873586417
14161,23,179474.47973083015
14162,40,165010.07757896464
14163,42,163260.86496802786
14164,42,-98021.1666349933
14165,46,-99370.39230975271
14166,18,183155.05865581703
14167,31,171116.79904271383
14168,25,176981.96083275045
14169,39,-96090.94514481544
14170,21,180773.69650389775
14171,52,152596.25637665443
14172,32,-99057.49013264231
14173,50,-97012.81273631554
14174,32,172125.8366882358
14175,78,-98488.94382880513
14176,51,-100542.00498940918
14177,36,166562.09678844767
14178,49,-99936.12101720301
14179,28,174799.5849629339
14180,58,-93268.92195753417
14181,33,-99007.4846918654
14182,20,181350.3321458421
14183,54,152238.93999821908
14184,67,-96862.39323603957
14185,34,-99414.24326034085
14186,65,-101157.69413382464
14187,14,186993.6944292272
14188,102,-100000.0
14189,43,162390.64664738413
14190,24,178115.73558596574
14191,14,186886.41494420412
14192,21,181645.65961154838
14193,59,-98983.69693183045
14194,27,175135.09614853852
14195,89,-101730.30675540943
14196,25,176582.84277715356
14197,35,165879.64646984695
14198,21,180733.22194124156
14199,46,-99714.61377390599
14200,60,-96746.96486251026
14201,17,184979.87370725084
14202,32,171328.4113270955
14203,26,176969.02727533574
14204,37,167265.88106768162
14205,64,-96269.20276040756
14206,31,169471.17275080134
14207,23,180460.8360354799
14208,40,162157.52198532055
14209,57,-98913.65227491895
14210,21,180769.54817716146
14211,1,-100000.0
14212,37,165375.97817170504
14213,69,-99373.48140120195
14214,23,179285.99534754423
14215,13,187709.0
14216,67,-99834.22903902465
14217,73,-96371.48061894508
14218,86,-102951.40712328754
14219,33,171694.35281762728
14220,71,139042.71622920947
14221,51,-98159.61445561858
