episode,actions,rewards
2504,204,-300.00000000002
2505,204,-300.0
2506,204,-299.99999999999864
2507,204,300.0
2508,34,368286.52732140524
2509,204,-700.0
2510,204,-100.0
2511,204,-599.9999999999955
2512,110,150899.2372273158
2513,204,200.0
2514,204,400.0
2515,204,400.0
2516,204,100.0
2517,204,-599.9999999999836
2518,64,341641.5497927827
2519,190,-100046.65320620968
2520,34,-102457.3562591961
2521,44,-103489.0
2522,52,-104689.0
2523,78,-107290.0
2524,74,-106088.0
2525,42,-103257.33979139599
2526,26,-102089.0
2527,30,-101602.49537473106
2528,110,311384.47365125176
2529,66,-105689.0
2530,170,-116091.0
2531,28,-102690.0
2532,22,-101890.0
2533,24,-102089.0
2534,20,-101891.0
2535,24,-102291.0
2536,22,-102091.0
2537,22,-101890.0
2538,28,-102291.0
2539,26,-102290.0
2540,20,-101891.0
2541,20,-101891.0
2542,20,-101891.0
2543,26,-102491.0
2544,22,-101890.0
2545,20,-101891.0
2546,24,-101889.0
2547,24,-102290.0
2548,24,-102291.0
2549,22,-101890.0
2550,22,-101889.0
2551,22,-102091.0
2552,24,-102291.0
2553,22,-101890.0
2554,24,-102090.0
2555,22,-102091.0
2556,20,-101891.0
2557,24,-101889.0
2558,20,-101891.0
2559,20,-101891.0
2560,22,-101890.0
2561,22,-102091.0
2562,22,-102091.0
2563,22,-102090.0
2564,22,-102090.0
2565,22,-102091.0
2566,24,-102089.0
2567,22,-101889.0
2568,20,-101891.0
2569,24,-102090.0
2570,22,-101890.0
2571,20,-101891.0
2572,22,-101889.0
2573,20,-101890.0
2574,22,-101890.0
2575,20,-101891.0
2576,24,-102090.0
2577,22,-101890.0
2578,20,-101891.0
2579,20,-101891.0
2580,22,-101890.0
2581,22,-102091.0
2582,22,-102091.0
2583,20,-101890.0
2584,20,-101891.0
2585,22,-101890.0
2586,20,-101890.0
2587,20,-101891.0
2588,22,-101890.0
2589,20,-101891.0
2590,20,-101891.0
2591,24,-102090.0
2592,20,-101891.0
2593,24,-102090.0
2594,22,-102091.0
2595,20,-101891.0
2596,20,-101890.0
2597,20,-101891.0
2598,20,-101891.0
2599,20,-101891.0
2600,26,-102291.0
2601,22,-101890.0
2602,22,-102091.0
2603,24,-102090.0
2604,20,-101891.0
2605,22,-101890.0
2606,22,-101890.0
2607,20,-101891.0
2608,22,-101890.0
2609,20,-101890.0
2610,20,-101891.0
2611,22,-102091.0
2612,20,-101891.0
2613,22,-102090.0
2614,22,-101890.0
2615,20,-101891.0
2616,20,-101891.0
2617,20,-101891.0
2618,22,-102091.0
2619,20,-101891.0
2620,26,-102491.0
2621,30,-102890.0
2622,26,-102490.0
2623,22,-102091.0
2624,22,-102091.0
2625,24,-102291.0
2626,20,-101891.0
2627,24,-102291.0
2628,24,-102291.0
2629,22,-102091.0
2630,20,-101891.0
2631,24,-102289.0
2632,20,-101891.0
2633,20,-101891.0
2634,22,-102091.0
2635,20,-101890.0
2636,22,-102091.0
2637,20,-101891.0
2638,22,-101890.0
2639,24,-102291.0
2640,22,-101890.0
2641,22,-102091.0
2642,22,-102091.0
2643,20,-101891.0
2644,22,-102091.0
2645,22,-101890.0
2646,24,-102090.0
2647,20,-101891.0
2648,22,-101890.0
2649,24,-102090.0
2650,20,-101891.0
2651,24,-102291.0
2652,22,-101889.0
2653,20,-101891.0
2654,20,-101891.0
2655,22,-101889.0
2656,22,-102091.0
2657,20,-101891.0
2658,24,-102090.0
2659,22,-102090.0
2660,24,-102290.0
2661,22,-101890.0
2662,22,-101890.0
2663,20,-101891.0
2664,20,-101891.0
2665,24,-102090.0
2666,24,-102290.0
2667,20,-101891.0
2668,20,-101891.0
2669,22,-102091.0
2670,20,-101891.0
2671,20,-101891.0
2672,24,-102291.0
2673,20,-101890.0
2674,28,-102289.0
2675,28,-102090.0
2676,28,-102690.0
2677,24,-102291.0
2678,22,-101890.0
2679,24,-102090.0
2680,20,-101891.0
2681,22,-101890.0
2682,22,-101890.0
2683,22,-101890.0
2684,20,-101891.0
2685,20,-101891.0
2686,22,-102091.0
2687,20,-101889.0
2688,22,-101889.0
2689,20,-101891.0
2690,20,-101891.0
2691,24,-102290.0
2692,24,-102090.0
2693,20,-101891.0
2694,22,-101890.0
2695,22,-102091.0
2696,22,-102091.0
2697,20,-101891.0
2698,22,-101890.0
2699,20,-101891.0
2700,20,-101891.0
2701,20,-101891.0
2702,20,-101891.0
2703,26,-102289.0
2704,24,-102291.0
2705,24,-102290.0
2706,22,-101890.0
2707,20,-101891.0
2708,20,-101891.0
2709,24,-102291.0
2710,22,-102091.0
2711,24,-102291.0
2712,22,-102091.0
2713,22,-101889.0
2714,22,-102091.0
2715,20,-101891.0
2716,22,-101890.0
2717,20,-101890.0
2718,22,-102091.0
2719,22,-102091.0
2720,24,-102290.0
2721,30,-102691.0
2722,20,-101891.0
2723,22,-102091.0
2724,20,-101891.0
2725,20,-101890.0
2726,24,-102090.0
2727,22,-102090.0
2728,22,-102091.0
2729,26,-102491.0
2730,22,-101890.0
2731,24,-102291.0
2732,22,-101890.0
2733,20,-101891.0
2734,22,-101890.0
2735,22,-101890.0
2736,24,-102090.0
2737,22,-101890.0
2738,24,-102090.0
2739,28,-102691.0
2740,32,-102691.0
2741,20,-101891.0
2742,24,-102090.0
2743,24,-102090.0
2744,20,-101891.0
2745,26,-102491.0
2746,20,-101891.0
2747,20,-101891.0
2748,20,-101891.0
2749,24,-102090.0
2750,20,-101891.0
2751,24,-102090.0
2752,20,-101891.0
2753,22,-101890.0
2754,20,-101891.0
2755,26,-102491.0
2756,32,-102690.0
2757,28,-102691.0
2758,26,-102090.0
2759,22,-102091.0
2760,26,-102290.0
2761,26,-102491.0
2762,22,-101890.0
2763,34,-103091.0
2764,22,-102091.0
2765,22,-102091.0
2766,20,-101891.0
2767,20,-101891.0
2768,32,-102890.0
2769,22,-101889.0
2770,20,-101891.0
2771,20,-101890.0
2772,24,-102291.0
2773,26,-102290.0
2774,32,-103091.0
2775,24,-101888.0
2776,26,-102491.0
2777,26,-102491.0
2778,24,-102291.0
2779,24,-102291.0
2780,28,-102691.0
2781,26,-102491.0
2782,24,-102291.0
2783,32,-103091.0
2784,30,-102489.0
2785,36,-103491.0
2786,38,-103089.0
2787,46,-104491.0
2788,28,-102691.0
2789,104,-109488.0
2790,24,-102291.0
2791,28,-102691.0
2792,24,-102090.0
2793,42,-103490.0
2794,22,-101890.0
2795,64,-106291.0
2796,30,-102690.0
2797,38,-103490.0
2798,22,-101890.0
2799,64,-106291.0
2800,46,-104491.0
2801,30,-102089.0
2802,40,-103891.0
2803,24,-102090.0
2804,28,-102290.0
2805,38,-103691.0
2806,70,-106491.0
2807,24,-101889.0
2808,26,-102290.0
2809,22,-101890.0
2810,24,-102090.0
2811,22,-101890.0
2812,30,-102891.0
2813,32,-102890.0
2814,26,-102290.0
2815,26,-102089.0
2816,32,-102289.0
2817,48,-104491.0
2818,28,-102490.0
2819,26,-102290.0
2820,48,-104490.0
2821,38,-102890.0
2822,36,-103090.0
2823,28,-102691.0
2824,52,-105091.0
2825,38,-103290.0
2826,36,-102889.0
2827,24,-102291.0
2828,36,-103291.0
2829,26,-102290.0
2830,28,-102490.0
2831,32,-102890.0
2832,54,-105089.0
2833,52,-104891.0
2834,48,-104289.0
2835,32,-102890.0
2836,36,-102828.71454081562
2837,44,-104291.0
2838,28,-102490.0
2839,30,-102690.0
2840,26,-102089.0
2841,34,-103090.0
2842,30,-102256.88951913883
2843,58,-105290.0
2844,64,-105891.0
2845,24,-101889.0
2846,44,-103889.0
2847,24,-102090.0
2848,66,-106491.0
2849,30,-102489.0
2850,38,-103090.0
2851,146,-114291.0
2852,66,-106491.0
2853,46,-104089.0
2854,32,-102689.0
2855,46,-104059.35727691345
2856,92,-108489.0
2857,84,325739.62798480276
2858,204,-600.0
2859,170,-112387.96129345601
2860,78,-106858.35727691345
2861,204,-100.0
2862,80,327750.4964775507
2863,88,320072.2304337165
2864,204,-200.0
2865,70,-106089.0
2866,102,-108972.60656358501
2867,204,-600.0
2868,204,-600.0
2869,204,-400.0
2870,204,-599.9999999999945
2871,204,0.0
2872,104,-109090.0
2873,204,-700.0
2874,202,-119058.30457721473
2875,204,-500.0
2876,112,146346.51457497693
2877,204,-500.0
2878,204,-800.0
2879,204,-500.0
2880,44,359098.60731236433
2881,160,-115489.0
2882,204,-300.0
2883,204,-100.0
2884,204,-100.0
2885,130,-111888.0
2886,204,200.0
2887,204,500.0
2888,204,-200.0
2889,204,-200.0
2890,204,-399.9999999999982
2891,204,-599.9999999999991
2892,204,-599.9999999999945
2893,204,-200.0
2894,76,330960.46643963846
2895,204,-300.0
2896,204,300.0
2897,112,150912.3120231002
2898,204,-500.0000000000273
2899,204,-100.0
2900,204,-500.0
2901,204,-500.0000000000073
2902,204,-500.0
2903,204,-800.0
2904,204,0.0
2905,204,-100.0
2906,204,-200.0
2907,110,143472.60107203008
2908,204,-499.99999999999727
2909,204,-400.0
2910,158,-110883.17884445665
2911,92,312178.079162733
2912,76,327138.4685165697
2913,110,148971.78306785668
2914,204,0.0
2915,204,-300.0
2916,112,150765.1688324922
2917,110,148947.1547786356
2918,204,-300.0
2919,204,-200.0
2920,204,-300.0
2921,204,200.0
2922,204,200.0
2923,112,151111.3120231002
2924,58,345531.7272879864
2925,204,200.0
2926,38,362700.76720222266
2927,204,-200.0
2928,66,334750.1595386559
2929,204,300.0
2930,110,148909.7859211709
2931,28,374599.20694169553
2932,78,337611.2479100835
2933,204,-299.99999999999636
2934,84,329992.1818499326
2935,204,100.00000000003274
2936,166,240739.07194031775
2937,204,-200.0
2938,204,99.99999999999636
2939,204,-100.0
2940,204,-100.0
2941,204,200.0
2942,36,364038.6427230866
2943,204,0.0
2944,204,-500.0
2945,204,-500.0
2946,204,-199.99999999999454
2947,58,355123.73486283876
2948,204,200.0
2949,204,-300.0
2950,50,357917.696900931
2951,28,375833.9346538328
2952,204,300.0
2953,204,99.99999999999818
2954,40,359209.0
2955,4,-4300.0
2956,204,-99.99999999999636
2957,204,-100.0
2958,204,-299.9999999999982
2959,204,-100.0
2960,204,-199.99999999999818
2961,46,353071.455611273
2962,204,-499.9999999999991
2963,204,100.0
2964,204,-499.99999999999454
2965,204,200.0
2966,204,-400.0
2967,204,-300.0
2968,44,361220.8236554934
2969,204,400.0
2970,204,-100.0
2971,60,355012.8069958844
2972,204,-99.99999999999727
2973,130,272769.7738073816
2974,204,0.0
2975,204,300.0
2976,204,100.0
2977,204,-299.9999999999982
2978,134,262967.05480069923
2979,204,-100.0
2980,36,371730.8337576713
2981,52,350863.8003110996
2982,36,367595.1530704497
2983,204,-200.0000000000009
2984,204,300.0
2985,136,272179.96743589354
2986,204,-500.0
2987,74,-104988.0308671098
2988,126,-107675.03746502145
2989,68,340701.2698441018
2990,204,-499.99999999999636
2991,204,-600.0
2992,204,-600.0000000000036
2993,204,-500.0
2994,204,-700.0
2995,204,-699.9999999999982
2996,110,145227.95883720633
2997,64,-98340.37701665539
2998,78,330297.7566265245
2999,204,-599.999999999993
3000,204,-500.0
3001,58,-99715.71942127479
3002,204,-400.0
3003,204,-200.0
3004,110,146430.36245949296
3005,204,-400.0
3006,78,-105511.17696766846
3007,204,-300.0
3008,204,-400.0
3009,204,-300.0
3010,204,-300.0
3011,120,299392.4630126841
3012,110,147566.088599865
3013,204,-100.0
3014,204,-600.0
3015,204,-500.0000000000018
3016,204,-400.0
3017,204,500.0
3018,204,-100.0
3019,74,335781.33091114496
3020,204,-400.0
3021,204,-100.0
3022,50,351929.0999917422
3023,112,150680.46813451112
3024,204,-300.0
3025,204,-400.0
3026,204,100.0
3027,134,-107905.78826135541
3028,114,151140.63368403638
3029,204,-100.0
3030,204,-100.0
3031,204,-300.0
3032,204,-299.99999999999727
3033,52,349799.8160654403
3034,204,-300.0
3035,204,-200.0
3036,204,200.0
3037,204,100.0
3038,48,354721.3549849371
3039,204,-200.0
3040,204,-100.0
3041,204,600.0
3042,204,100.00000000000819
3043,204,-399.9999999999982
3044,204,-100.00000000000182
3045,112,150900.1282941463
3046,204,-100.0
3047,204,-599.9999999999956
3048,204,200.0
3049,204,-199.99999999999864
3050,72,340703.7911114796
3051,48,360291.53528960026
3052,204,-100.0
3053,76,333561.90598776424
3054,28,375833.9346538328
3055,66,349456.6987289505
3056,204,100.0
3057,60,337410.0
3058,204,100.0
3059,204,100.0
3060,204,100.0
3061,204,-499.9999999999934
3062,204,-7.275957614183426e-12
3063,204,-700.0
3064,204,-300.0
3065,36,369198.9585549649
3066,204,600.0
3067,204,-500.0
3068,204,-100.0
3069,204,-100.0
3070,204,0.0
3071,204,-800.0
3072,64,340713.28663841245
3073,204,-300.0
3074,204,-499.99999999999636
3075,204,-500.0
3076,204,-100.0
3077,204,0.0
3078,204,-300.0
3079,204,100.0
3080,204,-1.8189894035458565e-12
3081,204,7.73070496506989e-12
3082,204,200.0
3083,204,0.0
3084,114,157681.5753185014
3085,204,100.0
3086,50,353417.30916965735
3087,204,300.0
3088,204,-400.0
3089,204,-499.99999999999136
3090,204,-200.0
3091,204,-300.0
3092,204,-500.00000000000364
3093,204,-300.0
3094,204,100.0
3095,204,199.99999999999636
3096,204,-500.0
3097,204,-200.0
3098,204,-100.0
3099,204,-300.0
3100,70,341235.5906066364
3101,86,318641.86762953
3102,54,346816.9489019189
3103,204,200.0
3104,204,0.0
3105,204,-100.0
3106,50,357584.3375932083
3107,204,-400.0
3108,48,358460.23818862706
3109,204,0.0
3110,204,100.0
3111,204,-600.0000000000036
3112,60,345445.08537382854
3113,204,-300.0
3114,204,-400.0
3115,204,-200.0
3116,204,400.0
3117,204,-300.0000000000073
3118,112,151942.26504526875
3119,204,200.0
3120,204,-500.0
3121,204,-700.0000000000309
3122,204,-300.0
3123,116,155206.07532516768
3124,204,-100.0
3125,204,200.0
3126,204,-200.0
3127,204,-300.0
3128,204,-100.00000000000364
3129,204,-299.9999999999991
3130,204,-400.0
3131,204,-400.0
3132,48,359353.6445413395
3133,204,-100.0
3134,204,-400.0
3135,204,-300.0
3136,204,-600.0
3137,146,-94615.10061953326
3138,36,-103491.0
3139,22,-101890.0
3140,22,-101890.0
3141,32,-103091.0
3142,24,-102090.0
3143,20,-101891.0
3144,20,-101891.0
3145,22,-102091.0
3146,20,-101891.0
3147,24,-102291.0
3148,20,-101890.0
3149,20,-101891.0
3150,22,-101890.0
3151,20,-101891.0
3152,22,-101890.0
3153,20,-101891.0
3154,20,-101891.0
3155,20,-101891.0
3156,22,-102091.0
3157,24,-102291.0
3158,20,-101891.0
3159,20,-101891.0
3160,20,-101891.0
3161,20,-101891.0
3162,20,-101891.0
3163,22,-102091.0
3164,22,-102091.0
3165,20,-101891.0
3166,22,-102091.0
3167,20,-101891.0
3168,22,-102091.0
3169,24,-101889.0
3170,20,-101891.0
3171,20,-101891.0
3172,22,-102091.0
3173,20,-101891.0
3174,20,-101891.0
3175,20,-101891.0
3176,22,-102091.0
3177,22,-102091.0
3178,20,-101891.0
3179,24,-102090.0
3180,22,-102090.0
3181,20,-101891.0
3182,20,-101891.0
3183,20,-101891.0
3184,20,-101891.0
3185,20,-101891.0
3186,20,-101891.0
3187,20,-101891.0
3188,22,-101890.0
3189,20,-101891.0
3190,20,-101891.0
3191,22,-101890.0
3192,20,-101891.0
3193,22,-101890.0
3194,20,-101891.0
3195,20,-101891.0
3196,20,-101891.0
3197,22,-102091.0
3198,20,-101891.0
3199,20,-101891.0
3200,20,-101891.0
3201,20,-101891.0
3202,20,-101891.0
3203,20,-101891.0
3204,22,-102091.0
3205,24,-102089.0
3206,20,-101891.0
3207,20,-101891.0
3208,22,-101890.0
3209,20,-101891.0
3210,20,-101891.0
3211,22,-102091.0
3212,20,-101891.0
3213,20,-101891.0
3214,20,-101891.0
3215,20,-101891.0
3216,20,-101891.0
3217,20,-101891.0
3218,20,-101891.0
3219,20,-101891.0
3220,22,-101890.0
3221,24,-102291.0
3222,24,-102290.0
3223,20,-101891.0
3224,22,-101890.0
3225,20,-101891.0
3226,20,-101891.0
3227,20,-101891.0
3228,22,-102090.0
3229,22,-102091.0
3230,20,-101891.0
3231,20,-101891.0
3232,22,-101890.0
3233,22,-101890.0
3234,22,-102090.0
3235,20,-101890.0
3236,20,-101891.0
3237,20,-101890.0
3238,20,-101891.0
3239,20,-101891.0
3240,20,-101891.0
3241,22,-102091.0
3242,20,-101890.0
3243,22,-101890.0
3244,20,-101891.0
3245,22,-102091.0
3246,20,-101891.0
3247,20,-101891.0
3248,20,-101891.0
3249,20,-101890.0
3250,20,-101891.0
3251,20,-101891.0
3252,20,-101891.0
3253,20,-101891.0
3254,20,-101891.0
3255,22,-102091.0
3256,20,-101891.0
3257,22,-102091.0
3258,20,-101891.0
3259,20,-101891.0
3260,22,-101890.0
3261,20,-101891.0
3262,20,-101891.0
3263,20,-101891.0
3264,20,-101891.0
3265,24,-102090.0
3266,20,-101891.0
3267,20,-101891.0
3268,20,-101891.0
3269,20,-101891.0
3270,20,-101891.0
3271,20,-101890.0
3272,20,-101890.0
3273,20,-101891.0
3274,20,-101891.0
3275,20,-101890.0
3276,20,-101891.0
3277,20,-101891.0
3278,20,-101891.0
3279,20,-101891.0
3280,20,-101891.0
3281,20,-101891.0
3282,22,-102091.0
3283,20,-101891.0
3284,20,-101890.0
3285,20,-101891.0
3286,20,-101891.0
3287,22,-102091.0
3288,20,-101891.0
3289,20,-101891.0
3290,20,-101891.0
3291,20,-101891.0
3292,20,-101890.0
3293,20,-101890.0
3294,20,-101891.0
3295,20,-101891.0
3296,20,-101891.0
3297,20,-101890.0
3298,20,-101891.0
3299,20,-101890.0
3300,20,-101890.0
3301,20,-101891.0
3302,22,-101890.0
3303,20,-101891.0
3304,20,-101891.0
3305,20,-101890.0
3306,22,-102090.0
3307,24,-102291.0
3308,20,-101891.0
3309,20,-101891.0
3310,22,-101890.0
3311,20,-101890.0
3312,20,-101891.0
3313,20,-101891.0
3314,20,-101891.0
3315,22,-102091.0
3316,20,-101891.0
3317,20,-101891.0
3318,22,-101890.0
3319,22,-102091.0
3320,20,-101891.0
3321,20,-101891.0
3322,20,-101891.0
3323,20,-101890.0
3324,20,-101891.0
3325,20,-101891.0
3326,20,-101890.0
3327,20,-101891.0
3328,20,-101891.0
3329,20,-101890.0
3330,20,-101891.0
3331,22,-102091.0
3332,20,-101891.0
3333,20,-101891.0
3334,20,-101891.0
3335,20,-101891.0
3336,22,-101890.0
3337,22,-102090.0
3338,20,-101890.0
3339,20,-101890.0
3340,20,-101891.0
3341,20,-101891.0
3342,20,-101891.0
3343,20,-101891.0
3344,20,-101891.0
3345,20,-101891.0
3346,20,-101891.0
3347,20,-101891.0
3348,20,-101891.0
3349,20,-101891.0
3350,20,-101890.0
3351,20,-101891.0
3352,22,-101890.0
3353,20,-101890.0
3354,20,-101891.0
3355,20,-101891.0
3356,22,-102091.0
3357,20,-101890.0
3358,22,-102090.0
3359,20,-101891.0
3360,20,-101891.0
3361,20,-101890.0
3362,20,-101891.0
3363,20,-101890.0
3364,20,-101891.0
3365,20,-101891.0
3366,20,-101891.0
3367,20,-101890.0
3368,22,-102090.0
3369,20,-101891.0
3370,20,-101891.0
3371,20,-101891.0
3372,20,-101891.0
3373,22,-102091.0
3374,20,-101891.0
3375,22,-101889.0
3376,24,-102289.0
3377,20,-101891.0
3378,20,-101890.0
3379,20,-101891.0
3380,20,-101890.0
3381,20,-101891.0
3382,20,-101891.0
3383,20,-101891.0
3384,20,-101891.0
3385,20,-101891.0
3386,20,-101890.0
3387,22,-102091.0
3388,20,-101891.0
3389,20,-101891.0
3390,20,-101891.0
3391,20,-101891.0
3392,22,-102091.0
3393,22,-102091.0
3394,22,-102090.0
3395,20,-101891.0
3396,22,-102091.0
3397,20,-101891.0
3398,20,-101891.0
3399,20,-101891.0
3400,20,-101890.0
3401,20,-101891.0
3402,20,-101891.0
3403,20,-101891.0
3404,20,-101891.0
3405,20,-101891.0
3406,20,-101891.0
3407,20,-101891.0
3408,20,-101891.0
3409,20,-101891.0
3410,20,-101891.0
3411,26,-102290.0
3412,20,-101891.0
3413,22,-102091.0
3414,20,-101891.0
3415,20,-101891.0
3416,22,-101890.0
3417,20,-101891.0
3418,22,-102090.0
3419,20,-101891.0
3420,20,-101891.0
3421,20,-101891.0
3422,22,-102091.0
3423,20,-101890.0
3424,20,-101891.0
3425,20,-101890.0
3426,20,-101891.0
3427,20,-101891.0
3428,22,-101890.0
3429,22,-101890.0
3430,22,-101890.0
3431,20,-101891.0
3432,20,-101891.0
3433,22,-101890.0
3434,20,-101891.0
3435,20,-101891.0
3436,22,-101890.0
3437,20,-101891.0
3438,20,-101891.0
3439,20,-101890.0
3440,22,-102091.0
3441,20,-101891.0
3442,20,-101891.0
3443,20,-101891.0
3444,20,-101890.0
3445,22,-102091.0
3446,22,-102091.0
3447,24,-102291.0
3448,122,-112091.0
3449,28,-102490.0
3450,142,-113891.0
3451,204,-600.0
3452,34,-102427.6637483057
3453,36,-102889.0
3454,92,-108490.0
3455,34,-103090.0
3456,24,-102090.0
3457,42,-104091.0
3458,204,-900.0
3459,204,-800.0
3460,54,-105090.0
3461,26,-102089.0
3462,38,-103490.0
3463,126,-111889.0
3464,32,-102890.0
3465,44,-104291.0
3466,40,-103891.0
3467,20,-101891.0
3468,22,-102091.0
3469,20,-101891.0
3470,22,-101890.0
3471,24,-102291.0
3472,24,-102291.0
3473,22,-102091.0
3474,24,-102291.0
3475,26,-102491.0
3476,28,-102691.0
3477,22,-101890.0
3478,34,-103291.0
3479,22,-102091.0
3480,28,-102691.0
3481,32,-103091.0
3482,22,-101890.0
3483,48,-104059.35727691316
3484,22,-101890.0
3485,24,-102291.0
3486,26,-102491.0
3487,48,-104691.0
3488,26,-102290.0
3489,42,-104091.0
3490,24,-102090.0
3491,204,-700.0
3492,24,-101889.0
3493,48,-104290.0
3494,204,-600.0
3495,112,145829.5745875408
3496,204,-700.0
3497,76,-107290.0
3498,36,-103290.0
3499,48,-104490.0
3500,204,-600.0
3501,204,200.0
3502,204,-100.0
3503,60,-105690.0
3504,54,-105090.0
3505,68,-106290.0
3506,204,-600.0
3507,204,-500.0
3508,186,-118290.0
3509,68,339556.40342601255
3510,204,-500.0
3511,58,-105089.0
3512,204,-500.0
3513,112,147901.67385569672
3514,204,-200.0
3515,204,-800.0
3516,110,143675.60107203008
3517,112,145625.5745875408
3518,204,-400.0
3519,78,331312.74825182627
3520,204,-200.0
3521,204,-600.0
3522,204,-600.0
3523,204,0.0
3524,204,-600.0
3525,204,-500.0
3526,204,-800.0
3527,204,-600.0
3528,204,-500.0
3529,204,-800.0
3530,204,-500.0
3531,66,-105889.0
3532,24,-102291.0
3533,20,-101891.0
3534,22,-102091.0
3535,20,-101891.0
3536,22,-102091.0
3537,32,-103091.0
3538,20,-101891.0
3539,26,-102491.0
3540,24,-102291.0
3541,26,-102491.0
3542,24,-102291.0
3543,34,-103291.0
3544,20,-101891.0
3545,40,-103891.0
3546,24,-102291.0
3547,46,-104491.0
3548,36,-103491.0
3549,54,-105291.0
3550,204,-900.0
3551,204,-900.0
3552,24,-102090.0
3553,24,-102090.0
3554,204,-799.9999999999982
3555,76,-105936.69895697993
3556,110,143673.60107203008
3557,68,331283.92608884844
3558,204,-200.0
3559,204,-600.0
3560,204,-800.0
3561,88,315513.30313257047
3562,204,-400.0
3563,204,-800.0
3564,204,-100.0
3565,140,-113690.0
3566,20,-101891.0
3567,20,-101891.0
3568,20,-101891.0
3569,20,-101891.0
3570,20,-101891.0
3571,20,-101890.0
3572,20,-101891.0
3573,20,-101891.0
3574,20,-101890.0
3575,20,-101891.0
3576,20,-101890.0
3577,20,-101891.0
3578,20,-101891.0
3579,20,-101891.0
3580,20,-101891.0
3581,20,-101891.0
3582,20,-101891.0
3583,20,-101891.0
3584,20,-101891.0
3585,20,-101891.0
3586,20,-101891.0
3587,20,-101891.0
3588,20,-101891.0
3589,20,-101890.0
3590,20,-101891.0
3591,20,-101891.0
3592,20,-101891.0
3593,20,-101891.0
3594,20,-101891.0
3595,20,-101890.0
3596,20,-101891.0
3597,20,-101891.0
3598,20,-101891.0
3599,20,-101891.0
3600,20,-101891.0
3601,20,-101891.0
3602,20,-101891.0
3603,20,-101891.0
3604,20,-101891.0
3605,20,-101891.0
3606,20,-101891.0
3607,20,-101891.0
3608,20,-101891.0
3609,20,-101891.0
3610,20,-101891.0
3611,20,-101891.0
3612,20,-101890.0
3613,20,-101891.0
3614,20,-101891.0
3615,20,-101891.0
3616,20,-101891.0
3617,20,-101891.0
3618,20,-101891.0
3619,20,-101891.0
3620,20,-101891.0
3621,20,-101890.0
3622,22,-102090.0
3623,20,-101891.0
3624,20,-101891.0
3625,20,-101891.0
3626,20,-101890.0
3627,20,-101891.0
3628,20,-101891.0
3629,22,-102091.0
3630,20,-101891.0
3631,20,-101891.0
3632,20,-101891.0
3633,20,-101891.0
3634,20,-101891.0
3635,20,-101891.0
3636,20,-101891.0
3637,20,-101891.0
3638,20,-101891.0
3639,20,-101891.0
3640,20,-101891.0
3641,20,-101891.0
3642,20,-101891.0
3643,20,-101891.0
3644,20,-101891.0
3645,20,-101890.0
3646,20,-101891.0
3647,20,-101891.0
3648,22,-102090.0
3649,20,-101891.0
3650,20,-101891.0
3651,20,-101891.0
3652,20,-101891.0
3653,20,-101891.0
3654,20,-101891.0
3655,20,-101891.0
3656,20,-101891.0
3657,20,-101891.0
3658,20,-101891.0
3659,20,-101891.0
3660,20,-101891.0
3661,20,-101891.0
3662,20,-101891.0
3663,20,-101891.0
3664,20,-101891.0
3665,20,-101891.0
3666,20,-101891.0
3667,20,-101891.0
3668,20,-101891.0
3669,22,-101889.0
3670,20,-101891.0
3671,20,-101891.0
3672,20,-101891.0
3673,20,-101891.0
3674,20,-101891.0
3675,20,-101891.0
3676,20,-101891.0
3677,20,-101891.0
3678,22,-101890.0
3679,20,-101891.0
3680,20,-101891.0
3681,20,-101891.0
3682,20,-101891.0
3683,20,-101891.0
3684,20,-101891.0
3685,20,-101891.0
3686,20,-101891.0
3687,22,-102091.0
3688,20,-101891.0
3689,20,-101891.0
3690,22,-101890.0
3691,20,-101891.0
3692,20,-101891.0
3693,20,-101891.0
3694,20,-101891.0
3695,20,-101891.0
3696,20,-101891.0
3697,20,-101891.0
3698,20,-101891.0
3699,20,-101891.0
3700,20,-101891.0
3701,20,-101891.0
3702,20,-101891.0
3703,22,-102091.0
3704,20,-101890.0
3705,20,-101891.0
3706,20,-101891.0
3707,20,-101891.0
3708,20,-101891.0
3709,20,-101891.0
3710,20,-101891.0
3711,20,-101891.0
3712,20,-101891.0
3713,22,-101890.0
3714,20,-101891.0
3715,20,-101891.0
3716,20,-101891.0
3717,20,-101891.0
3718,20,-101891.0
3719,20,-101891.0
3720,22,-102091.0
3721,20,-101891.0
3722,20,-101891.0
3723,20,-101891.0
3724,20,-101891.0
3725,20,-101891.0
3726,20,-101891.0
3727,20,-101891.0
3728,20,-101891.0
3729,20,-101891.0
3730,20,-101891.0
3731,20,-101891.0
3732,20,-101891.0
3733,20,-101891.0
3734,22,-102091.0
3735,20,-101891.0
3736,20,-101891.0
3737,22,-102091.0
3738,20,-101891.0
3739,20,-101891.0
3740,22,-102091.0
3741,20,-101891.0
3742,20,-101891.0
3743,20,-101891.0
3744,22,-101890.0
3745,20,-101891.0
3746,20,-101891.0
3747,20,-101891.0
3748,20,-101891.0
3749,20,-101891.0
3750,20,-101891.0
3751,20,-101891.0
3752,20,-101891.0
3753,20,-101891.0
3754,20,-101891.0
3755,22,-102090.0
3756,20,-101891.0
3757,20,-101891.0
3758,20,-101891.0
3759,20,-101891.0
3760,20,-101891.0
3761,20,-101891.0
3762,20,-101891.0
3763,20,-101891.0
3764,22,-102091.0
