episode,actions,rewards
4380,2,-99.0
4381,4,-98.0
4382,6,-95.0
4383,2,-300.0
4384,2,-299.0
4385,2,-99.0
4386,22,420.0
4387,48,2247.0
4388,2,-500.0
4389,2,-299.0
4390,6,5.0
4391,8,307.0
4392,2,-99.0
4393,48,147.0
4394,8,207.0
4395,8,-295.0
4396,20,718.0
4397,2,-300.0
4398,2,-199.0
4399,16,514.0
4400,2,-199.0
4401,2,-99.0
4402,4,103.0
4403,10,209.0
4404,6,105.0
4405,8,407.0
4406,2,-300.0
4407,8,-94.0
4408,10,309.0
4409,4,-198.0
4410,6,5.0
4411,8,-93.0
4412,2,-199.0
4413,2,-99.0
4414,2,-300.0
4415,32,731.0
4416,6,105.0
4417,2,-300.0
4418,4,3.0
4419,4,-197.0
4420,8,307.0
4421,34,633.0
4422,4,-97.0
4423,18,317.0
4424,14,112.0
4425,2,-99.0
4426,48,1147.0
4427,2,-400.0
4428,10,-193.0
4429,46,444.0
4430,2,-99.0
4431,6,205.0
4432,2,-199.0
4433,2,-99.0
4434,8,107.0
4435,6,-95.0
4436,8,307.0
4437,46,1245.0
4438,40,839.0
4439,4,-498.0
4440,42,1441.0
4441,58,257.0
4442,2,-199.0
4443,2,-99.0
4444,16,215.0
4445,2,-99.0
4446,16,215.0
4447,2,-99.0
4448,10,109.0
4449,2,-199.0
4450,60,659.0
4451,10,509.0
4452,6,-296.0
4453,42,1640.0
4454,4,-198.0
4455,2,-99.0
4456,2,-99.0
4457,8,7.0
4458,2,-99.0
4459,2,-199.0
4460,4,-298.0
4461,6,5.0
4462,2,-500.0
4463,6,5.0
4464,2,-99.0
4465,4,-97.0
4466,14,713.0
4467,2,-99.0
4468,2,-99.0
4469,4,103.0
4470,2,-99.0
4471,10,108.0
4472,2,-99.0
4473,10,-92.0
4474,12,111.0
4475,2,-99.0
4476,2,-199.0
4477,14,613.0
4478,2,-99.0
4479,2,-199.0
4480,6,104.0
4481,6,5.0
4482,4,3.0
4483,58,857.0
4484,34,733.0
4485,4,103.0
4486,8,-94.0
4487,26,1324.0
4488,28,627.0
4489,2,-99.0
4490,48,1245.0
4491,6,-296.0
4492,2,-300.0
4493,52,851.0
4494,2,-99.0
4495,60,1258.0
4496,2,-199.0
4497,4,103.0
4498,32,1431.0
4499,2,-99.0
4500,2,-99.0
4501,46,745.0
4502,2,-300.0
4503,2,-99.0
4504,16,615.0
4505,2,-299.0
4506,50,1649.0
4507,6,205.0
4508,6,205.0
4509,36,335.0
4510,2,-99.0
4511,26,625.0
4512,2,-99.0
4513,18,317.0
4514,2,-99.0
4515,2,-300.0
4516,62,461.0
4517,10,409.0
4518,42,641.0
4519,4,-298.0
4520,10,409.0
4521,2,-199.0
4522,8,307.0
4523,4,-98.0
4524,2,-199.0
4525,2,-199.0
4526,54,353.0
4527,90,189.0
4528,2,-99.0
4529,2,-99.0
4530,4,3.0
4531,46,1145.0
4532,2,-199.0
4533,12,110.0
4534,2,-99.0
4535,4,-97.0
4536,58,1457.0
4537,2,-99.0
4538,8,106.0
4539,8,306.0
4540,4,-197.0
4541,4,-97.0
4542,12,311.0
4543,2,-300.0
4544,4,103.0
4545,2,-500.0
4546,8,207.0
4547,8,-93.0
4548,56,155.0
4549,10,109.0
4550,2,-199.0
4551,2,-199.0
4552,6,5.0
4553,4,103.0
4554,2,-299.0
4555,2,-199.0
4556,2,-99.0
4557,2,-99.0
4558,74,-127.0
4559,2,-300.0
4560,8,107.0
4561,2,-99.0
4562,4,103.0
4563,2,-199.0
4564,28,425.0
4565,22,220.0
4566,66,-35.0
4567,42,1241.0
4568,10,509.0
4569,2,-199.0
4570,4,3.0
4571,4,-298.0
4572,2,-99.0
4573,6,105.0
4574,10,609.0
4575,52,1050.0
4576,2,-99.0
4577,4,-197.0
4578,24,523.0
4579,36,1135.0
4580,2,-99.0
4581,2,-99.0
4582,2,-300.0
4583,8,307.0
4584,8,207.0
4585,4,-298.0
4586,6,5.0
4587,2,-300.0
4588,56,254.0
4589,10,209.0
4590,10,108.0
4591,2,-299.0
4592,18,516.0
4593,2,-99.0
4594,2,-400.0
4595,16,314.0
4596,2,-99.0
4597,2,-99.0
4598,58,-943.0
4599,2,-400.0
4600,2,-300.0
4601,34,133.0
4602,50,749.0
4603,2,-299.0
4604,12,11.0
4605,42,1141.0
4606,66,1065.0
4607,6,-96.0
4608,4,-97.0
4609,2,-99.0
4610,4,-97.0
4611,44,542.0
4612,2,-300.0
4613,6,104.0
4614,2,-300.0
4615,2,-300.0
4616,6,-396.0
4617,4,3.0
4618,10,-292.0
4619,10,309.0
4620,2,-299.0
4621,10,308.0
4622,2,-199.0
4623,26,623.0
4624,6,104.0
4625,4,-98.0
4626,4,3.0
4627,8,307.0
4628,16,413.0
4629,46,844.0
4630,18,316.0
4631,12,111.0
4632,16,714.0
4633,30,829.0
4634,42,1241.0
4635,4,-197.0
4636,44,643.0
4637,10,409.0
4638,14,312.0
4639,2,-99.0
4640,8,-93.0
4641,2,-99.0
4642,10,409.0
4643,6,-95.0
4644,2,-99.0
4645,2,-99.0
4646,4,3.0
4647,10,308.0
4648,4,-98.0
4649,56,-45.0
4650,52,1151.0
4651,2,-99.0
4652,2,-99.0
4653,12,211.0
4654,2,-99.0
4655,2,-99.0
4656,70,369.0
4657,46,145.0
4658,6,-95.0
4659,2,-99.0
4660,54,1453.0
4661,2,-500.0
4662,2,-199.0
4663,82,180.0
4664,56,1155.0
4665,2,-99.0
4666,12,111.0
4667,8,-94.0
4668,56,855.0
4669,88,1987.0
4670,42,941.0
4671,48,747.0
4672,4,-197.0
4673,12,411.0
4674,2,-99.0
4675,12,-90.0
4676,2,-300.0
4677,20,518.0
4678,6,104.0
4679,2,-199.0
4680,74,-127.0
4681,12,210.0
4682,74,972.0
4683,2,-99.0
4684,2,-99.0
4685,66,565.0
4686,8,-93.0
4687,8,407.0
4688,10,509.0
4689,4,-97.0
4690,2,-199.0
4691,2,-99.0
4692,10,509.0
4693,2,-99.0
4694,12,11.0
4695,4,3.0
4696,2,-99.0
4697,28,1126.0
4698,2,-99.0
4699,80,1179.0
4700,2,-99.0
4701,100,-701.0
4702,2,-199.0
4703,16,515.0
4704,100,1399.0
4705,8,307.0
4706,2,-99.0
4707,16,515.0
4708,2,-199.0
4709,12,311.0
4710,4,-298.0
4711,2,-99.0
4712,2,-400.0
4713,8,307.0
4714,58,1157.0
4715,4,103.0
4716,76,1675.0
4717,24,922.0
4718,70,1269.0
4719,114,712.0
4720,8,-294.0
4721,2,-300.0
4722,2,-99.0
4723,2,-99.0
4724,2,-99.0
4725,16,815.0
4726,2,-99.0
4727,8,207.0
4728,8,207.0
4729,8,7.0
4730,4,-197.0
4731,2,-99.0
4732,10,-193.0
4733,2,-300.0
4734,2,-99.0
4735,60,359.0
4736,24,22.0
4737,10,-92.0
4738,8,207.0
4739,54,-248.0
4740,2,-300.0
4741,8,207.0
4742,70,969.0
4743,2,-99.0
4744,6,5.0
4745,8,306.0
4746,56,755.0
4747,6,205.0
4748,2,-299.0
4749,2,-500.0
4750,4,-199.0
4751,2,-99.0
4752,2,-99.0
4753,148,847.0
4754,94,-408.0
4755,22,121.0
4756,30,28.0
4757,30,1129.0
4758,2,-99.0
4759,8,407.0
4760,2,-300.0
4761,6,-96.0
4762,4,3.0
4763,20,119.0
4764,2,-400.0
4765,54,752.0
4766,8,207.0
4767,82,581.0
4768,4,-97.0
4769,42,341.0
4770,2,-300.0
4771,2,-300.0
4772,34,833.0
4773,2,-99.0
4774,2,-99.0
4775,98,2297.0
4776,8,106.0
4777,72,1170.0
4778,2,-300.0
4779,12,311.0
4780,2,-99.0
4781,56,1955.0
4782,2,-299.0
4783,8,306.0
4784,44,1342.0
4785,8,307.0
4786,2,-300.0
4787,4,-197.0
4788,6,104.0
4789,184,1183.0
4790,6,-95.0
4791,8,207.0
4792,2,-199.0
4793,6,205.0
4794,2,-299.0
4795,8,7.0
4796,2,-199.0
4797,100,1299.0
4798,4,103.0
4799,106,305.0
4800,2,-300.0
4801,2,-99.0
4802,2,-500.0
4803,8,-94.0
4804,88,1787.0
4805,38,737.0
4806,6,-95.0
4807,4,3.0
4808,92,91.0
4809,88,1787.0
4810,2,-99.0
4811,14,713.0
4812,4,-98.0
4813,26,525.0
4814,10,509.0
4815,2,-99.0
4816,110,209.0
4817,2,-99.0
4818,6,305.0
4819,2,-99.0
4820,4,3.0
4821,2,-99.0
4822,30,329.0
4823,42,1341.0
4824,44,443.0
4825,22,520.0
4826,4,-98.0
4827,2,-99.0
4828,2,-199.0
4829,16,514.0
4830,2,-99.0
4831,18,15.0
4832,6,105.0
4833,22,821.0
4834,60,959.0
4835,44,343.0
4836,2,-299.0
4837,4,-97.0
4838,2,-199.0
4839,2,-199.0
4840,14,312.0
4841,82,1281.0
4842,2,-199.0
4843,2,-300.0
4844,16,914.0
4845,2,-99.0
4846,122,1221.0
4847,2,-99.0
4848,2,-300.0
4849,10,308.0
4850,2,-400.0
4851,4,-98.0
4852,4,-197.0
4853,4,-98.0
4854,6,105.0
4855,4,103.0
4856,6,5.0
4857,2,-300.0
4858,58,1057.0
4859,46,1045.0
4860,2,-300.0
4861,110,609.0
4862,2,-299.0
4863,2,-99.0
4864,2,-99.0
4865,4,3.0
4866,52,451.0
4867,4,3.0
4868,2,-199.0
4869,2,-500.0
4870,4,3.0
4871,2,-199.0
4872,10,108.0
4873,14,413.0
4874,4,3.0
4875,4,-98.0
4876,2,-99.0
4877,6,5.0
4878,60,1159.0
4879,2,-199.0
4880,2,-99.0
4881,50,1149.0
4882,6,5.0
4883,80,479.0
4884,4,-197.0
4885,2,-300.0
4886,204,1202.0
4887,2,-199.0
4888,4,-98.0
4889,22,720.0
4890,2,-99.0
4891,4,-197.0
4892,64,563.0
4893,2,-99.0
4894,2,-99.0
4895,22,121.0
4896,2,-99.0
4897,2,-99.0
4898,66,965.0
4899,10,108.0
4900,190,1088.0
4901,6,-195.0
4902,10,209.0
4903,2,-99.0
4904,100,599.0
4905,6,105.0
4906,8,107.0
4907,8,-194.0
4908,64,863.0
4909,6,105.0
4910,4,3.0
4911,126,2025.0
4912,2,-299.0
4913,2,-500.0
4914,184,1982.0
4915,2,-500.0
4916,10,108.0
4917,6,5.0
4918,8,7.0
4919,2,-99.0
4920,78,877.0
4921,70,469.0
4922,6,-96.0
4923,4,-97.0
4924,204,102.0
4925,8,106.0
4926,2,-99.0
4927,6,5.0
4928,2,-99.0
4929,36,334.0
4930,2,-99.0
4931,8,-94.0
4932,204,702.0
4933,2,-300.0
4934,204,-98.0
4935,4,103.0
4936,6,205.0
4937,10,109.0
4938,8,106.0
4939,42,341.0
4940,88,987.0
4941,2,-99.0
4942,2,-500.0
4943,6,-95.0
4944,2,-500.0
4945,2,-99.0
4946,2,-300.0
4947,14,213.0
4948,24,523.0
4949,2,-99.0
4950,2,-199.0
4951,2,-299.0
4952,2,-300.0
4953,4,-298.0
4954,4,-298.0
4955,88,787.0
4956,2,-199.0
4957,4,-97.0
4958,204,502.0
4959,82,880.0
4960,114,913.0
4961,4,-98.0
4962,22,621.0
4963,4,-298.0
4964,112,611.0
4965,2,-400.0
4966,2,-99.0
4967,118,217.0
4968,4,-198.0
4969,2,-99.0
4970,2,-99.0
4971,2,-300.0
4972,204,-98.0
4973,74,73.0
4974,2,-300.0
4975,2,-99.0
4976,2,-99.0
4977,4,-97.0
4978,110,9.0
4979,16,415.0
4980,2,-199.0
4981,30,529.0
4982,18,317.0
4983,8,107.0
4984,204,1202.0
4985,16,15.0
4986,4,3.0
4987,6,-195.0
4988,20,17.0
4989,2,-99.0
4990,2,-99.0
4991,106,505.0
4992,34,533.0
4993,2,-500.0
4994,8,7.0
4995,2,-300.0
4996,2,-300.0
4997,76,-25.0
4998,20,318.0
4999,158,1357.0
5000,6,105.0
5001,54,553.0
5002,10,509.0
5003,2,-99.0
5004,126,1225.0
5005,4,-98.0
5006,12,310.0
5007,14,312.0
5008,2,-99.0
5009,4,-97.0
5010,2,-99.0
5011,20,219.0
5012,2,-99.0
5013,16,514.0
5014,8,307.0
5015,204,2102.0
5016,156,-145.0
5017,2,-99.0
5018,6,-95.0
5019,8,7.0
5020,4,3.0
5021,8,106.0
5022,6,105.0
5023,10,108.0
5024,16,215.0
5025,18,817.0
5026,204,602.0
5027,10,108.0
5028,18,316.0
5029,62,561.0
5030,2,-99.0
5031,12,110.0
5032,2,-99.0
5033,4,3.0
5034,2,-99.0
5035,202,301.0
5036,2,-99.0
5037,12,411.0
5038,198,1097.0
5039,20,118.0
5040,204,502.0
5041,204,1102.0
5042,10,-92.0
5043,10,209.0
5044,2,-99.0
5045,52,551.0
5046,4,3.0
5047,8,407.0
5048,10,309.0
5049,204,1002.0
5050,4,3.0
5051,2,-99.0
5052,204,1202.0
5053,198,496.0
5054,6,-296.0
5055,34,732.0
5056,8,207.0
5057,2,-99.0
5058,2,-300.0
5059,14,413.0
5060,14,113.0
5061,18,316.0
5062,6,205.0
5063,24,322.0
5064,2,-300.0
5065,2,-99.0
5066,12,111.0
5067,4,103.0
5068,204,1402.0
5069,6,4.0
5070,94,-207.0
5071,14,413.0
5072,138,1036.0
5073,12,311.0
5074,90,1089.0
5075,6,105.0
5076,4,-97.0
5077,2,-500.0
5078,8,106.0
5079,34,532.0
5080,4,3.0
5081,4,-197.0
5082,10,-92.0
5083,2,-99.0
5084,4,-97.0
5085,4,-197.0
5086,204,2001.0
5087,126,1625.0
5088,118,717.0
5089,6,-296.0
5090,2,-99.0
5091,2,-300.0
5092,12,-291.0
5093,2,-99.0
5094,2,-400.0
5095,2,-300.0
5096,166,865.0
5097,6,-96.0
5098,2,-199.0
5099,6,-95.0
5100,16,615.0
5101,2,-300.0
5102,32,730.0
5103,6,305.0
5104,80,179.0
5105,2,-299.0
5106,138,637.0
5107,10,108.0
5108,6,-95.0
5109,2,-99.0
5110,2,-199.0
5111,58,256.0
5112,12,110.0
5113,6,105.0
5114,102,1601.0
5115,10,509.0
5116,2,-99.0
5117,2,-400.0
5118,6,305.0
5119,20,318.0
5120,4,3.0
5121,4,-98.0
5122,4,103.0
5123,4,103.0
5124,2,-299.0
5125,4,3.0
5126,2,-99.0
5127,50,349.0
5128,16,-185.0
5129,2,-500.0
5130,2,-300.0
5131,2,-99.0
5132,142,1941.0
5133,204,402.0
5134,10,109.0
5135,6,-296.0
5136,172,71.0
5137,4,103.0
5138,80,1379.0
5139,22,219.0
5140,4,-97.0
5141,2,-99.0
5142,2,-99.0
5143,4,3.0
5144,6,105.0
5145,6,-96.0
5146,130,-71.0
5147,2,-199.0
5148,8,307.0
5149,122,721.0
5150,4,3.0
5151,2,-300.0
5152,180,479.0
5153,136,1735.0
5154,2,-300.0
5155,136,1035.0
5156,2,-300.0
5157,12,209.0
5158,2,-99.0
5159,6,205.0
5160,98,297.0
5161,6,105.0
5162,162,1261.0
5163,204,1502.0
5164,2,-300.0
5165,204,2102.0
5166,204,1102.0
5167,8,307.0
5168,2,-99.0
5169,34,533.0
5170,6,-296.0
5171,16,315.0
5172,4,-97.0
5173,8,106.0
5174,12,411.0
5175,2,-99.0
5176,2,-300.0
5177,4,103.0
5178,4,-97.0
5179,204,2202.0
5180,134,-367.0
5181,204,1102.0
5182,4,-98.0
5183,22,320.0
5184,6,-96.0
5185,2,-300.0
5186,2,-300.0
5187,28,327.0
5188,204,502.0
5189,186,-315.0
5190,4,-98.0
5191,2,-300.0
5192,8,107.0
5193,12,111.0
5194,204,1802.0
5195,6,5.0
5196,4,3.0
5197,4,-98.0
5198,6,305.0
5199,118,317.0
5200,2,-199.0
5201,24,523.0
5202,144,1143.0
5203,70,369.0
5204,204,802.0
5205,204,1702.0
5206,20,318.0
5207,16,315.0
5208,2,-99.0
5209,4,-97.0
5210,204,1702.0
5211,2,-99.0
5212,122,921.0
5213,2,-300.0
5214,4,-97.0
5215,4,103.0
5216,4,3.0
5217,18,417.0
5218,6,5.0
5219,2,-99.0
5220,2,-500.0
5221,2,-300.0
5222,20,19.0
5223,26,625.0
5224,106,1305.0
5225,6,104.0
5226,4,-298.0
5227,12,511.0
5228,8,-93.0
5229,204,1101.0
5230,204,1802.0
5231,46,245.0
5232,8,107.0
5233,204,602.0
5234,72,771.0
5235,204,502.0
5236,2,-99.0
5237,86,-115.0
5238,2,-199.0
5239,4,3.0
5240,14,213.0
5241,2,-300.0
5242,204,502.0
5243,6,104.0
5244,6,105.0
5245,6,-95.0
5246,204,1102.0
5247,204,1702.0
5248,4,103.0
5249,204,1102.0
5250,2,-300.0
5251,8,106.0
5252,6,105.0
5253,2,-199.0
5254,6,5.0
5255,2,-500.0
5256,4,3.0
5257,4,-97.0
5258,204,1502.0
5259,10,209.0
5260,168,866.0
5261,2,-199.0
5262,2,-199.0
5263,4,-98.0
5264,6,105.0
5265,12,510.0
5266,2,-99.0
5267,204,1502.0
5268,4,3.0
5269,6,-95.0
5270,204,1202.0
5271,2,-500.0
5272,14,613.0
5273,2,-300.0
5274,4,3.0
5275,2,-500.0
5276,204,502.0
5277,204,902.0
5278,4,-98.0
5279,204,701.0
5280,204,102.0
5281,6,-96.0
5282,2,-99.0
5283,12,111.0
5284,2,-99.0
5285,2,-99.0
5286,96,394.0
5287,6,105.0
5288,84,382.0
5289,204,1302.0
5290,12,-90.0
5291,4,103.0
5292,10,109.0
5293,6,5.0
5294,2,-99.0
5295,204,1202.0
5296,2,-199.0
5297,8,107.0
5298,58,357.0
5299,54,752.0
5300,6,5.0
5301,204,1102.0
5302,2,-199.0
5303,2,-300.0
5304,204,702.0
5305,204,102.0
5306,204,602.0
5307,12,111.0
5308,180,-21.0
5309,204,702.0
5310,204,1002.0
5311,204,902.0
5312,8,-93.0
5313,4,-98.0
5314,204,902.0
5315,204,702.0
5316,12,311.0
5317,2,-99.0
5318,14,213.0
5319,2,-300.0
5320,18,316.0
5321,204,1302.0
5322,16,315.0
5323,22,321.0
5324,12,111.0
5325,204,1702.0
5326,8,-395.0
5327,204,1002.0
5328,2,-300.0
5329,6,205.0
5330,14,213.0
5331,204,1602.0
5332,6,5.0
5333,204,1402.0
5334,204,1202.0
5335,4,-298.0
5336,28,326.0
5337,204,1302.0
5338,4,-97.0
5339,8,207.0
5340,204,202.0
5341,22,520.0
5342,4,103.0
5343,204,1102.0
5344,16,315.0
5345,204,1102.0
5346,204,1002.0
5347,4,-98.0
5348,2,-300.0
5349,204,1102.0
5350,204,402.0
5351,204,702.0
5352,204,1702.0
5353,26,425.0
5354,2,-99.0
5355,204,502.0
5356,2,-99.0
5357,4,-298.0
5358,204,1102.0
5359,10,109.0
5360,204,502.0
5361,204,902.0
5362,204,1102.0
5363,4,-298.0
5364,204,1702.0
5365,16,315.0
5366,186,785.0
5367,204,802.0
5368,6,105.0
5369,204,1102.0
5370,2,-99.0
5371,2,-400.0
5372,204,1302.0
5373,4,3.0
5374,204,102.0
5375,66,764.0
5376,204,1602.0
5377,164,1663.0
5378,22,21.0
5379,6,104.0
5380,204,1402.0
5381,4,3.0
5382,2,-99.0
5383,2,-300.0
5384,204,902.0
5385,4,-97.0
5386,2,-299.0
5387,12,-90.0
5388,10,108.0
5389,116,115.0
5390,4,3.0
5391,32,530.0
5392,84,1483.0
5393,204,2102.0
5394,4,103.0
5395,78,577.0
5396,36,735.0
5397,10,209.0
5398,12,110.0
5399,92,291.0
5400,204,302.0
5401,126,1325.0
5402,204,1002.0
5403,204,1402.0
5404,2,-299.0
5405,18,516.0
5406,2,-99.0
5407,94,993.0
5408,30,128.0
5409,204,1502.0
5410,2,-300.0
5411,204,1202.0
5412,204,302.0
5413,204,402.0
5414,34,33.0
5415,4,-298.0
5416,92,791.0
5417,74,1173.0
5418,18,-84.0
5419,12,-90.0
5420,204,1002.0
5421,204,1202.0
5422,2,-300.0
5423,204,1502.0
5424,8,307.0
5425,100,1499.0
5426,104,1403.0
5427,204,1002.0
5428,10,308.0
5429,204,802.0
5430,204,901.0
5431,2,-99.0
5432,4,-298.0
5433,52,551.0
5434,204,202.0
5435,204,302.0
5436,108,207.0
5437,204,702.0
5438,6,104.0
5439,8,106.0
5440,204,202.0
5441,204,402.0
5442,4,-98.0
5443,204,1902.0
5444,2,-199.0
5445,204,802.0
5446,8,7.0
5447,204,-98.0
5448,12,311.0
5449,204,702.0
5450,204,502.0
5451,16,215.0
5452,8,-94.0
5453,4,103.0
5454,204,1502.0
5455,12,211.0
5456,6,5.0
5457,12,211.0
5458,2,-199.0
5459,204,1202.0
5460,122,1221.0
5461,128,927.0
5462,6,105.0
5463,2,-300.0
5464,204,702.0
5465,2,-500.0
5466,204,602.0
5467,2,-300.0
5468,204,1401.0
5469,4,-98.0
5470,204,1602.0
5471,204,1002.0
5472,4,-97.0
5473,122,921.0
5474,4,-98.0
5475,204,1202.0
5476,204,-298.0
5477,204,1002.0
5478,204,1602.0
5479,2,-99.0
5480,22,521.0
5481,204,1402.0
5482,204,702.0
5483,4,3.0
5484,204,802.0
5485,204,1302.0
5486,204,1902.0
5487,18,417.0
5488,96,-205.0
5489,204,402.0
5490,128,127.0
5491,96,-105.0
5492,2,-300.0
5493,8,106.0
5494,8,107.0
5495,204,1302.0
5496,2,-99.0
5497,50,949.0
5498,6,104.0
5499,36,135.0
5500,204,1602.0
5501,100,499.0
5502,114,212.0
5503,4,103.0
5504,2,-199.0
5505,82,-20.0
5506,72,571.0
5507,52,651.0
5508,2,-500.0
5509,14,413.0
5510,12,110.0
5511,4,-97.0
5512,204,1202.0
5513,204,1302.0
5514,126,624.0
5515,2,-300.0
5516,2,-99.0
5517,204,702.0
5518,2,-99.0
5519,62,461.0
5520,204,1202.0
5521,2,-300.0
5522,4,-98.0
5523,162,561.0
5524,2,-500.0
5525,60,959.0
5526,18,517.0
5527,204,-198.0
5528,160,1859.0
5529,82,281.0
5530,2,-300.0
5531,102,-199.0
5532,6,104.0
5533,4,3.0
5534,2,-300.0
5535,8,-94.0
5536,2,-99.0
5537,2,-99.0
5538,204,502.0
5539,4,-298.0
5540,2,-300.0
5541,162,1161.0
5542,4,-98.0
5543,158,957.0
5544,6,5.0
5545,204,802.0
5546,2,-99.0
5547,2,-99.0
5548,204,1102.0
5549,158,1357.0
5550,122,821.0
5551,204,1402.0
5552,98,-203.0
5553,204,1702.0
5554,204,402.0
5555,204,1502.0
5556,98,-103.0
5557,10,-92.0
5558,2,-300.0
5559,204,1002.0
5560,16,314.0
5561,24,322.0
5562,204,1101.0
5563,204,502.0
5564,2,-300.0
5565,2,-300.0
5566,36,235.0
5567,6,-96.0
5568,204,1202.0
5569,114,513.0
5570,2,-400.0
5571,4,3.0
5572,130,-171.0
5573,2,-199.0
5574,100,1098.0
5575,116,915.0
5576,164,1863.0
5577,92,-409.0
5578,2,-500.0
5579,8,-94.0
5580,4,-98.0
5581,86,585.0
5582,204,102.0
5583,204,902.0
5584,82,580.0
5585,192,1091.0
5586,52,351.0
5587,4,103.0
5588,10,109.0
5589,152,351.0
5590,32,231.0
5591,90,788.0
5592,204,402.0
5593,4,-98.0
5594,204,1702.0
5595,204,502.0
5596,2,-199.0
5597,24,322.0
5598,204,1102.0
5599,204,402.0
5600,114,612.0
5601,2,-99.0
5602,4,-98.0
5603,204,1002.0
5604,4,-98.0
5605,178,777.0
5606,10,108.0
5607,2,-99.0
5608,204,702.0
5609,204,1102.0
5610,6,-96.0
5611,204,1102.0
5612,118,-183.0
5613,204,502.0
5614,4,-98.0
5615,204,502.0
5616,2,-400.0
5617,204,202.0
5618,2,-99.0
5619,8,107.0
5620,4,-98.0
5621,204,1502.0
5622,12,-90.0
5623,6,-95.0
5624,14,112.0
5625,204,1702.0
5626,204,402.0
5627,8,107.0
5628,20,318.0
5629,204,602.0
5630,4,103.0
5631,4,-97.0
5632,204,202.0
5633,204,902.0
5634,204,-698.0
5635,204,502.0
5636,204,902.0
5637,204,702.0
5638,68,567.0
5639,176,1075.0
5640,4,-98.0
5641,50,749.0
5642,204,1402.0
5643,16,114.0
5644,8,307.0
5645,204,1002.0
5646,2,-99.0
5647,204,1302.0
5648,204,802.0
5649,4,3.0
5650,204,302.0
5651,204,202.0
5652,154,-147.0
5653,190,-11.0
5654,204,1002.0
5655,204,-98.0
5656,204,1302.0
5657,204,902.0
5658,128,627.0
5659,204,502.0
5660,204,602.0
5661,6,105.0
5662,6,5.0
5663,204,202.0
5664,204,1002.0
5665,2,-199.0
5666,204,602.0
5667,204,602.0
5668,2,-300.0
5669,204,1302.0
5670,204,202.0
5671,20,-82.0
5672,204,602.0
5673,2,-300.0
5674,204,1102.0
5675,168,66.0
5676,2,-199.0
5677,32,-70.0
5678,6,-296.0
5679,204,1102.0
5680,204,802.0
5681,204,1002.0
5682,140,839.0
5683,4,-98.0
5684,204,1202.0
5685,4,3.0
5686,204,702.0
5687,204,702.0
5688,204,702.0
5689,204,802.0
5690,174,-27.0
5691,14,112.0
5692,10,-192.0
5693,12,11.0
5694,204,2.0
5695,2,-199.0
5696,204,-98.0
5697,2,-300.0
5698,6,5.0
5699,204,-298.0
5700,204,1002.0
5701,204,1102.0
5702,16,315.0
5703,4,-98.0
5704,204,1002.0
5705,2,-99.0
5706,204,902.0
5707,4,3.0
5708,104,-198.0
5709,204,602.0
5710,204,1102.0
5711,4,-298.0
5712,204,1402.0
5713,2,-300.0
5714,204,902.0
5715,204,1102.0
5716,6,104.0
5717,204,402.0
5718,204,302.0
5719,160,-241.0
5720,4,-98.0
5721,204,1802.0
5722,12,211.0
5723,46,445.0
5724,10,109.0
5725,204,502.0
5726,160,659.0
5727,2,-300.0
5728,204,502.0
5729,204,1402.0
5730,74,73.0
5731,204,602.0
5732,204,1402.0
5733,204,302.0
5734,18,-84.0
5735,204,1102.0
5736,14,112.0
5737,108,1707.0
5738,152,751.0
5739,2,-500.0
5740,204,2.0
5741,120,319.0
5742,204,702.0
5743,204,502.0
5744,124,-377.0
5745,6,205.0
5746,204,602.0
5747,204,1102.0
5748,204,302.0
5749,204,1502.0
5750,204,902.0
5751,4,3.0
5752,204,402.0
5753,204,502.0
5754,108,1407.0
5755,22,-80.0
5756,2,-300.0
5757,204,902.0
5758,204,1202.0
5759,106,5.0
5760,204,1002.0
5761,204,602.0
5762,204,1202.0
5763,136,435.0
5764,204,1202.0
5765,52,151.0
5766,204,1002.0
5767,8,106.0
5768,6,-96.0
5769,2,-199.0
5770,92,791.0
5771,20,419.0
5772,204,1202.0
5773,204,702.0
5774,204,1402.0
5775,204,502.0
5776,204,902.0
5777,204,1002.0
5778,158,1057.0
5779,204,402.0
5780,2,-300.0
5781,204,1402.0
5782,98,597.0
5783,204,802.0
5784,4,-298.0
5785,94,593.0
5786,204,802.0
5787,4,-97.0
5788,204,902.0
5789,204,1101.0
5790,204,602.0
5791,204,1102.0
5792,10,108.0
5793,204,1302.0
5794,204,2.0
5795,204,2102.0
5796,2,-99.0
5797,198,397.0
5798,204,802.0
5799,204,1202.0
5800,6,4.0
5801,4,103.0
5802,204,402.0
5803,204,1002.0
5804,204,1202.0
5805,204,1002.0
5806,204,902.0
5807,152,52.15480323529209
5808,4,-98.0
5809,2,-99.0
5810,2,-300.0
5811,90,1089.0
5812,82,281.0
5813,56,455.0
5814,188,687.0
5815,106,-95.0
5816,40,139.0
5817,86,85.0
5818,62,61.0
5819,2,-99.0
5820,8,107.0
5821,4,3.0
5822,62,261.0
5823,136,635.0
5824,204,1502.0
5825,204,602.0
5826,204,702.0
5827,2,-199.0
5828,66,165.0
5829,204,1702.0
5830,124,523.0
5831,204,502.0
5832,48,647.0
5833,18,517.0
5834,2,-300.0
5835,204,1202.0
5836,66,365.0
5837,120,1219.0
5838,204,402.0
5839,176,75.0
5840,204,302.0
5841,136,535.0
5842,142,441.0
5843,6,104.0
5844,4,-98.0
5845,194,493.0
