episode,actions,rewards
14562,32,173617.7046412872
14563,17,185382.87283847507
14564,28,176747.6246725866
14565,15,186713.1391452493
14566,11,189982.34554863992
14567,17,185057.39348670206
14568,12,189039.40658018232
14569,102,-600.0
14570,89,130177.60437672012
14571,13,188307.5722979662
14572,21,181481.3893937307
14573,13,188519.80184991338
14574,13,188472.845637981
14575,18,183907.38632869677
14576,102,-299.9999999999982
14577,11,190010.0
14578,23,180603.84218183975
14579,14,187114.3568815762
14580,34,172001.64643099857
14581,14,187513.97359197092
14582,102,-100.0
14583,10,191081.34554863992
14584,21,181815.68147607124
14585,102,-500.0
14586,14,187684.17513637073
14587,10,190909.0
14588,24,179794.9672298731
14589,16,185926.0611426827
14590,12,189503.90524700386
14591,14,187585.12381582352
14592,16,186134.50553465675
14593,9,191808.0
14594,16,185798.72700564953
14595,102,-300.0
14596,10,191091.498523507
14597,42,164092.93141611593
14598,102,300.0
14599,39,167174.4971196254
14600,13,188612.97359197092
14601,102,-500.0
14602,102,-500.0
14603,13,188506.2057902146
14604,10,191081.34554863992
14605,102,-200.0000000000009
14606,42,164672.27233548387
14607,18,184509.2328278517
14608,12,189223.24648199836
14609,17,185249.30034059408
14610,102,-400.0
14611,20,182324.28870693228
14612,102,-200.0
14613,13,188472.845637981
14614,18,184591.0640631845
14615,14,187412.2711068414
14616,15,186753.85869311195
14617,15,187016.44154624382
14618,18,184349.41144528528
14619,23,180251.93564738796
14620,23,180554.99225618617
14621,26,178294.11253604162
14622,20,182820.596584434
14623,12,189083.34554863992
14624,16,186170.27105612212
14625,102,-200.0
14626,102,-299.9999999999982
14627,16,186150.46012954332
14628,102,-200.0
14629,14,187429.80158138202
14630,102,-299.9999999999982
14631,12,189046.76933220614
14632,21,181878.3690773843
14633,17,185376.42689177493
14634,18,184612.16392020762
14635,15,186632.19878816267
14636,19,183590.8047848833
14637,20,182745.67973928235
14638,102,-800.0000000000027
14639,12,189239.40658018232
14640,41,166239.4588641855
14641,23,180281.26112261033
14642,11,190187.41086526675
14643,89,129496.36588633992
14644,19,183672.00986659242
14645,17,185315.59641720273
14646,102,-399.9999999999991
14647,24,179891.42831896755
14648,102,-500.0
14649,102,200.0
14650,102,-200.0
14651,21,181875.0771429409
14652,102,0.0
14653,13,188576.6376811023
14654,102,-299.99999999999955
14655,102,500.0
14656,16,185912.52904383282
14657,14,187826.84317147857
14658,102,-100.0
14659,11,189982.34554863992
14660,21,182242.58759759009
14661,12,189556.79413531703
14662,24,179756.92619064846
14663,20,182310.37198392893
14664,22,181069.73604780523
14665,102,-299.9999999999982
14666,102,-500.0
14667,17,185129.56306818887
14668,26,177804.24653128546
14669,26,178093.0993630714
14670,22,181106.43043751872
14671,11,190145.76933220614
14672,19,183301.74192491086
14673,102,-500.00000000000045
14674,18,184556.4670162226
14675,19,183829.19534876238
14676,102,-300.0
14677,14,187955.3187064457
14678,13,188788.18511996363
14679,16,186116.92191056578
14680,31,173466.04853013647
14681,102,100.0
14682,102,-300.0
14683,14,187691.01416961427
14684,95,126831.2291089582
14685,102,-100.0
14686,11,190145.76933220614
14687,22,181095.72700624223
14688,62,147607.22892975318
14689,14,187693.00033993376
14690,11,190145.76933220614
14691,11,190010.0
14692,102,3.637978807091713e-12
14693,11,190010.0
14694,102,-600.0
14695,19,183830.7790908913
14696,13,188473.0726586125
14697,10,190909.0
14698,90,123676.11906741995
14699,18,184266.79481614538
14700,21,182203.59514261968
14701,17,185338.2667194798
14702,17,185346.58905480543
14703,102,-300.00000000000273
14704,29,175887.41987690746
14705,11,190305.31974038706
14706,102,-300.0
14707,19,183750.9306151623
14708,15,187026.04323793843
14709,102,-400.0000000000018
14710,11,190145.76933220614
14711,102,-300.0
14712,102,100.0
14713,102,299.99999999999636
14714,16,186049.21043477245
14715,11,190317.79287677066
14716,10,190709.0
14717,102,-300.0
14718,102,-499.9999999999991
14719,15,187043.6585095238
14720,26,178226.22129451603
14721,12,189378.86233305157
14722,8,192707.0
14723,15,186894.0988221844
14724,31,173951.03150590003
14725,102,-100.0
14726,102,300.0
14727,102,100.0
14728,11,190182.34554863992
14729,102,-299.9999999999991
14730,15,186720.15688933333
14731,33,172311.81546106338
14732,34,171546.35300768414
14733,8,192707.0
14734,102,-200.0
14735,102,-499.9999999999991
14736,16,185966.69056412444
14737,18,184193.42735235396
14738,42,165106.33559212644
14739,30,174437.67152607546
14740,102,-300.0
14741,102,-400.0
14742,25,178691.24132165656
14743,22,180846.16267387677
14744,102,-200.0
14745,102,100.0
14746,20,182826.4505849699
14747,10,190709.0
14748,22,181149.4090265761
14749,102,200.0
14750,102,-100.0
14751,102,-500.0
14752,102,-300.0
14753,11,189992.498523507
14754,56,151836.9464714026
14755,102,200.0
14756,102,-400.0
14757,102,-199.9999999999991
14758,102,-200.0
14759,102,-300.0
14760,10,190709.0
14761,15,187007.16207749373
14762,46,160939.6401388342
14763,102,-300.0
14764,84,137510.06956258975
14765,38,167470.43631297987
14766,16,185829.86888223694
14767,10,190909.0
14768,17,184936.520102695
14769,21,181591.60658928746
14770,14,187309.38293693174
14771,14,187521.17876253024
14772,31,173637.08016429297
14773,102,-400.0
14774,15,186528.6268098857
14775,102,-499.9999999999982
14776,102,-500.0
14777,102,-500.0
14778,12,189361.33695883254
14779,17,184801.653067626
14780,11,190145.76933220614
14781,17,185018.68627904
14782,12,189039.40658018232
14783,11,190145.76933220614
14784,13,188582.70334823997
14785,25,178588.88620621324
14786,14,187166.48288595717
14787,19,183494.4289197203
14788,102,-400.0
14789,15,186648.80361055437
14790,13,188576.6376811023
14791,102,200.00000000000182
14792,25,178665.3655492311
14793,102,-300.0
14794,26,177779.63957215517
14795,32,173423.4670458177
14796,12,189180.3703882921
14797,102,-499.99999999999955
14798,10,190909.0
14799,102,-400.0
14800,12,189037.88251897888
14801,11,190145.76933220614
14802,102,-800.0
14803,102,-300.0
14804,102,-499.99999999999955
14805,12,189186.67026556455
14806,70,144492.05784356338
14807,22,181028.4505849699
14808,8,192707.0
14809,10,191081.34554863992
14810,17,185245.3140413555
14811,14,187674.5428063528
14812,102,-300.0
14813,10,190909.0
14814,18,184285.23593978473
14815,11,189945.76933220614
14816,12,189507.38293693174
14817,15,186609.5836412257
14818,14,187513.46546743732
14819,11,190187.41086526675
14820,11,190145.76933220614
14821,54,156357.94740309266
14822,11,190145.76933220614
14823,18,184550.59384568036
14824,13,188260.84310666533
14825,14,187303.00572631668
14826,9,191808.0
14827,13,188432.86665122985
14828,102,100.0
14829,14,187693.00033993376
14830,102,100.00000000000364
14831,10,190909.0
14832,14,187657.6160647415
14833,14,187841.13803363504
14834,41,165811.5206115916
14835,17,185030.41328223655
14836,20,182971.32146354514
14837,15,187026.04323793843
14838,102,-100.0
14839,14,187653.34135045196
14840,19,183741.61666011412
14841,13,188608.38293693174
14842,11,189987.41086526675
14843,102,-99.99999999999636
14844,11,190187.41086526675
14845,21,181242.33632873476
14846,102,-500.0
14847,12,189211.3850570139
14848,26,177576.0279695069
14849,15,186932.71113736217
14850,24,179741.774909863
14851,102,-400.0
14852,39,167963.1184471932
14853,102,-100.00000000000091
14854,102,-299.9999999999982
14855,32,172856.83005050244
14856,9,191808.0
14857,10,190709.0
14858,14,187826.84317147857
14859,102,-400.0
14860,21,181962.91680163884
14861,14,187800.97878013135
14862,102,100.0
14863,15,186834.61948482922
14864,102,300.0
14865,9,191608.0
14866,40,165944.90533567013
14867,16,186134.87320584498
14868,27,177215.01972470307
14869,23,180098.0634718993
14870,33,172732.10146779314
14871,102,-300.0
14872,18,184601.0367450023
14873,14,187506.9558478869
14874,19,183840.68836168599
14875,61,148764.69201821825
14876,20,183065.94904950418
14877,28,176535.17394548762
14878,31,173516.72499925928
14879,13,188747.27603382512
14880,14,187798.5003043355
14881,10,190909.0
14882,102,0.0
14883,20,182897.4086365433
14884,102,300.0
14885,20,182847.7604869839
14886,20,182626.80296570456
14887,12,189397.91317526632
14888,20,183026.4505849699
14889,11,190310.3850570139
14890,102,-500.0
14891,25,178657.92619064846
14892,102,-200.0
14893,15,186620.4143925821
14894,102,-500.0
14895,9,191808.0
14896,14,187760.6420089289
14897,102,-100.0
14898,15,186584.70334823997
14899,10,190909.0
14900,102,-300.0
14901,102,-500.0000000000009
14902,12,189406.31974038706
14903,12,189293.498523507
14904,21,181611.1496205267
14905,25,178684.85980359814
14906,15,186671.02537018922
14907,21,182242.58759759009
14908,18,184540.44087081327
14909,102,100.0
14910,21,182085.87536282395
14911,16,186150.46012954332
14912,15,186872.09202483515
14913,102,-400.0000000000009
14914,102,-300.00000000000045
14915,16,186097.92931822294
14916,11,190322.8805350109
14917,25,178367.8220830696
14918,16,185901.66583295382
14919,102,-100.0
14920,16,186069.3609729843
14921,97,121873.49952946973
14922,35,170769.39000468433
14923,12,189218.79287677066
14924,11,189982.34554863992
14925,102,-200.0
14926,13,188624.34488130058
14927,11,190145.76933220614
14928,17,185030.2629109026
14929,29,175453.7011969126
14930,102,-200.0
14931,102,0.0
14932,16,185727.02605920614
14933,102,-399.99999999999955
14934,21,182242.34981663938
14935,16,185967.6534235581
14936,16,185936.14881066314
14937,102,-200.0
14938,16,186060.24346090562
14939,11,189945.76933220614
14940,10,190909.0
14941,14,187821.7000322573
14942,23,180310.37123100983
14943,23,180614.15965908155
14944,102,-99.99999999999818
14945,102,-200.0
14946,102,-300.0
14947,102,0.0
14948,12,189093.498523507
14949,20,183026.4505849699
14950,102,-300.0
14951,102,0.0
14952,13,188778.03214509654
14953,20,182706.15155051454
14954,12,189237.88251897888
14955,13,188747.27603382512
14956,102,0.0
14957,102,-300.0
14958,27,177371.11338095227
14959,20,182666.56509637387
14960,11,190305.31974038706
14961,102,0.0
14962,12,189215.43854948538
14963,102,-299.99999999999636
14964,9,191808.0
14965,17,185350.68454900262
14966,22,181602.83177725383
14967,10,190909.0
14968,15,187016.44154624382
14969,11,189987.41086526675
14970,102,-200.0
14971,27,177397.5649487817
14972,17,185383.72882164834
14973,102,-200.0
14974,68,143200.93988223127
14975,22,181391.27223278375
14976,102,-300.0
14977,12,189521.20181277426
14978,102,-100.0
14979,14,187955.3187064457
14980,22,181461.91134168018
14981,12,189526.28947101452
14982,13,188619.27956467378
14983,102,-200.0000000000009
14984,12,189415.35876508165
14985,102,100.0
14986,19,183770.1604071346
14987,36,168809.64300532662
14988,13,188752.34135045196
14989,11,190305.31974038706
14990,21,182266.78798622676
14991,14,187663.41938791235
14992,10,190909.0
14993,16,186240.324847743
14994,11,189987.41086526675
14995,20,183084.36797943438
14996,102,-200.0
14997,13,188788.18511996363
14998,102,-299.9999999999982
14999,11,190317.79287677066
15000,19,183597.32363938636
15001,27,176958.31219984987
15002,24,179812.62659031188
15003,12,189555.05075194518
15004,14,187781.19489842854
15005,22,181271.99338668236
15006,23,180141.81670497957
15007,102,-100.0
15008,93,122134.18059333286
15009,16,185808.47531069638
15010,102,0.0
15011,18,184581.99708416263
15012,9,191808.0
15013,102,-200.0
15014,12,189283.34554863992
15015,18,184562.78613338745
15016,18,184474.31051050688
15017,18,184554.4878467507
15018,17,185345.11903440766
15019,42,164595.99295161947
15020,19,183758.10796979305
15021,27,177140.59092272865
15022,21,181682.44268894693
15023,22,181434.6321169402
15024,10,190909.0
15025,19,183773.60091743935
15026,102,0.0
15027,11,190187.41086526675
15028,17,185124.94765194808
15029,21,181966.71747955243
15030,34,172023.68648224947
15031,102,-300.0
15032,15,186947.52162649605
15033,102,-500.0
15034,102,-400.0000000000009
15035,102,-300.0
15036,102,-300.0
15037,48,160710.4240160175
15038,102,299.99999999999636
15039,20,182637.30218674048
15040,14,187656.5702493812
15041,102,100.0
15042,102,400.0
15043,11,190305.31974038706
15044,18,184238.64693447028
15045,10,191091.498523507
15046,102,-200.0000000000009
15047,102,-400.0
15048,102,-299.9999999999982
15049,102,-600.0
15050,12,189233.36822874122
15051,22,181192.04907021677
15052,102,-399.9999999999991
15053,12,189503.90524700386
15054,102,-600.0000000000005
15055,9,191808.0
15056,102,-100.0
15057,10,190909.0
15058,102,-299.9999999999982
15059,102,-200.0
15060,18,184329.35805313027
15061,102,-300.0
15062,102,-200.0
15063,16,186171.77822236466
15064,15,186944.0955556838
15065,13,188606.44669406695
15066,29,175492.3279996797
15067,11,190305.31974038706
15068,102,-300.0
15069,102,-299.9999999999982
15070,18,184538.88341246042
15071,9,191808.0
15072,102,-300.0
15073,10,190909.0
15074,37,169174.62937414178
15075,22,180997.5895786216
15076,10,190909.0
15077,24,179531.20644321575
15078,20,182942.5938648178
15079,25,178993.39528163717
15080,9,191808.0
15081,17,185500.0367450023
15082,102,0.0
15083,11,190187.41086526675
15084,102,-100.0
15085,102,199.99999999999636
15086,18,184563.96372102105
15087,13,188519.80184991338
15088,102,-300.0
15089,16,186189.66673904716
15090,11,190187.41086526675
15091,102,-500.0
15092,10,191086.41086526675
15093,16,186054.70786390375
15094,16,185851.58114791778
15095,102,-200.00000000000182
15096,16,185883.83629863226
15097,15,186666.18226342104
15098,10,191081.34554863992
15099,13,188587.34749433424
15100,102,0.0
15101,29,175096.27056619563
15102,20,182928.8410303788
15103,72,142331.02971494064
15104,15,186659.0317133414
15105,16,186153.76567927518
15106,13,188477.53402633392
15107,29,175733.65927203462
15108,10,191081.34554863992
15109,11,190182.34554863992
15110,11,190305.31974038706
15111,29,175739.22072496786
15112,14,187648.27603382512
15113,102,-400.0
15114,102,400.0
15115,13,188624.34488130058
15116,9,191808.0
15117,13,188465.48288595717
15118,13,188718.64161014173
15119,21,182198.3993609794
15120,55,155241.79541809895
15121,33,172836.25048867054
15122,12,189283.34554863992
15123,21,182234.9755774132
15124,14,187729.8183318264
15125,102,-200.0
15126,17,185327.0802188201
15127,16,185888.15736435156
15128,102,-200.0000000000009
15129,12,189283.34554863992
15130,102,-199.99999999999818
15131,29,175740.11524439818
15132,10,191081.34554863992
15133,12,189368.62957378078
15134,11,190182.34554863992
15135,10,191091.498523507
15136,18,184591.24294576107
15137,74,138326.5931018731
15138,19,183780.45323236723
15139,12,189246.76933220614
15140,15,187039.68480145605
15141,18,184292.96639898824
15142,28,176300.17327748702
15143,20,182479.23148328692
15144,102,-600.0
15145,21,182000.64913187592
15146,15,186676.5629288155
15147,102,-200.0
15148,16,186134.4283633084
15149,13,188469.62957378078
15150,102,-500.0
15151,25,178974.59328962825
15152,11,190010.0
15153,20,182751.31953469611
15154,12,189245.59174457254
15155,10,190909.0
15156,102,500.0
15157,12,189239.40658018232
15158,13,188507.31974038706
15159,15,186441.3069715063
15160,11,190182.34554863992
15161,11,190145.76933220614
15162,102,0.0
15163,102,-400.0000000000009
15164,16,186127.45193542787
15165,13,188509.6488750463
15166,15,186902.34050445087
15167,11,190010.0
15168,9,191808.0
15169,11,190145.76933220614
15170,102,-399.9999999999991
15171,31,174228.54450211313
15172,12,189239.40658018232
15173,13,188297.41932309914
15174,13,188507.31974038706
15175,102,-100.0
15176,102,0.0
15177,102,-400.0
15178,28,176280.93269922765
15179,102,-200.0000000000009
15180,102,-400.0
15181,12,189246.76933220614
15182,12,189046.76933220614
15183,15,186630.8183318264
15184,23,179813.85104234534
15185,13,188132.92309042005
15186,13,188149.99153526747
15187,102,-400.0
15188,102,0.0
15189,18,184562.78613338745
15190,17,185143.50719193587
15191,102,-399.99999999999955
15192,102,-300.0
15193,21,181799.0025229604
15194,36,169389.3643151808
15195,22,181055.8328111952
15196,20,182598.72801457258
15197,21,181688.2625699394
15198,102,-200.0000000000009
15199,18,184117.31817905567
15200,28,176717.54054893978
15201,102,-599.9999999999995
15202,21,181658.47681341847
15203,13,188465.48288595717
15204,102,-400.0000000000018
15205,15,186448.8576184937
15206,13,188271.19938901174
15207,11,190010.0
15208,12,189239.40658018232
15209,11,190010.0
15210,102,-300.0
15211,13,188507.31974038706
15212,26,178297.83369868514
15213,20,182590.33898130246
15214,35,170138.17434992356
15215,21,181541.0676541412
15216,13,188384.34554863992
15217,36,169412.54932118472
15218,28,176017.41633306083
15219,17,184869.45782523783
15220,25,178246.81645559645
15221,102,-200.0
15222,102,-399.9999999999982
15223,16,185415.8918950736
15224,11,189810.0
15225,102,-400.0
15226,17,185080.77997903002
15227,23,180234.1099837713
15228,57,152481.79582437428
15229,102,-400.00000000000045
15230,102,0.0
15231,21,181749.40868754932
15232,102,-400.00000000000045
15233,102,-400.0
15234,18,183818.44768151184
15235,12,189246.76933220614
15236,25,178774.89038953104
15237,38,167753.76786829162
15238,11,190010.0
15239,14,187346.78211256323
15240,12,189037.88251897888
15241,102,-300.0000000000009
15242,29,175526.06563698355
15243,14,187685.8793633688
15244,17,185018.68627904
15245,24,179395.10482934787
15246,18,184210.53551234832
15247,102,-400.0
15248,16,186165.2057394953
15249,25,178746.26303600534
15250,20,182704.59034339525
15251,14,187459.99896605863
15252,19,183204.10770043786
15253,11,190145.76933220614
15254,13,187989.41086526675
15255,16,185926.2550945689
15256,27,177511.21687151055
15257,33,171970.46874246965
15258,102,-599.9999999999991
15259,22,180620.08938851173
15260,13,188307.5722979662
15261,102,-100.0
15262,102,-400.0
15263,17,184931.95410858848
15264,15,186602.22088920188
15265,102,-400.0
15266,22,181105.0245846964
15267,14,187659.99896605863
15268,11,189810.0
15269,102,-400.0
15270,13,188092.20953785806
15271,14,187366.48288595717
15272,11,190010.0
15273,12,189368.62957378078
15274,26,178084.30919601335
15275,14,187685.8793633688
15276,11,190010.0
15277,26,178037.7569184427
15278,14,187691.82275230016
15279,102,-200.0000000000009
15280,11,189810.0
15281,102,-100.0
15282,102,-399.999999999999
15283,14,187382.97876638672
15284,102,-700.0
15285,102,-500.0
15286,26,177834.25780918842
15287,34,171559.88051743133
15288,102,-200.0
15289,28,175933.0473365746
15290,102,-600.0
15291,9,191808.0
15292,102,400.0
15293,18,184453.5111869236
15294,10,190909.0
15295,11,190010.0
15296,102,-400.0000000000018
15297,102,-400.0
15298,22,181152.9750665278
15299,20,183023.30160860275
15300,12,189246.76933220614
15301,19,183549.489895422
15302,20,182695.703530168
15303,102,0.0
15304,23,179930.22781250344
15305,11,190145.76933220614
15306,16,186097.92931822294
15307,102,-200.0
15308,20,182295.185415287
15309,102,-100.0
15310,20,183006.28788074834
15311,12,189030.49653128564
15312,13,188582.70334823997
15313,102,-299.9999999999991
15314,21,181962.7107994597
15315,15,186873.87795512748
15316,21,181914.18465017906
15317,102,-300.0000000000009
15318,15,186910.96242408172
15319,102,-300.0
15320,14,187693.00033993376
15321,16,185978.81542839383
15322,17,185315.72455481137
15323,102,-200.0000000000009
15324,14,187693.24211539258
15325,10,190909.0
15326,25,178371.8849230276
15327,11,190145.76933220614
15328,102,-100.0
15329,17,185133.60677464795
15330,22,181045.33549976238
15331,23,180586.31047419025
15332,11,190145.76933220614
15333,18,184233.48792331733
15334,16,185971.13201533403
15335,10,191081.34554863992
15336,17,185380.54370381584
15337,16,186068.4811920904
15338,10,190909.0
15339,102,-200.0
15340,20,182999.29791898062
15341,102,0.0
15342,102,-300.0
15343,12,189368.62957378078
15344,12,189206.31974038706
15345,20,182790.00092728683
15346,13,188620.39351484625
15347,19,183985.11901720567
15348,15,186839.68480145605
15349,27,177275.49670812432
15350,20,182951.88365918281
15351,102,-100.0
15352,16,186239.40978800613
15353,20,182968.59771414206
15354,102,-200.0
15355,102,-200.00000000000182
15356,11,190305.31974038706
15357,102,100.0
15358,12,189231.92309042005
15359,14,187719.27921416293
15360,102,-299.9999999999982
15361,102,-200.0
15362,14,187691.82275230016
15363,10,191086.41086526675
15364,29,175386.7333360531
15365,20,182552.54663423897
15366,18,184584.99706738594
15367,11,190010.0
15368,21,182092.932237727
15369,102,400.0
15370,11,190182.34554863992
15371,35,170845.50463709293
15372,20,182833.01179155943
15373,13,188632.86665122985
15374,102,-300.0
15375,20,182680.30006479684
15376,27,177347.1358800484
15377,9,191808.0
15378,15,186954.71652383514
15379,10,191081.34554863992
15380,27,177140.16667289907
15381,34,171395.66364390007
15382,19,183682.77146513373
15383,16,186165.2057394953
15384,102,0.0
15385,17,185132.5366816946
15386,14,187826.84317147857
15387,21,182232.3548383193
15388,32,173169.1895017515
15389,102,-100.0
15390,23,180645.67903626963
15391,22,181441.6220787079
15392,8,192707.0
15393,14,187731.19878816267
15394,102,-100.0
15395,16,186150.46012954332
15396,102,400.0
15397,11,190305.31974038706
15398,12,189528.60963253104
15399,37,169740.50491293296
15400,20,182668.21810403425
15401,102,0.0
15402,16,186119.33253136772
15403,9,191808.0
15404,15,186891.74602086053
15405,11,190010.0
15406,20,182909.2869595299
15407,102,-200.0
15408,9,191808.0
15409,11,189987.41086526675
15410,13,188620.39351484625
15411,102,-300.0
15412,19,183575.97201779255
15413,42,165215.43430502515
15414,22,181378.87478320565
15415,15,186933.9012732922
15416,12,189245.59174457254
15417,16,186100.71040327434
15418,15,186877.81542839383
15419,14,187721.39351484625
15420,102,-500.00000000000045
15421,18,184558.07688698592
15422,12,189245.59174457254
15423,16,186162.87660483606
15424,16,186125.0490310638
15425,102,300.0
15426,12,189030.49653128564
15427,11,189810.0
15428,20,183032.4310505827
15429,14,187667.37007006755
15430,21,182131.86648121165
15431,14,187366.48288595717
15432,102,-100.0
15433,18,184051.6898372799
15434,102,-400.0000000000018
15435,102,-200.0000000000009
15436,18,184779.21476385626
15437,11,190010.0
15438,13,188060.84310666533
15439,9,191808.0
15440,24,179473.06947049635
15441,34,171001.18664676414
15442,10,190909.0
15443,12,189237.88251897888
15444,18,184147.13946566894
15445,10,190909.0
15446,12,189246.76933220614
15447,11,190145.76933220614
15448,16,185924.27771572687
15449,21,181899.12033134702
15450,102,-599.9999999999991
15451,84,131600.88183781042
15452,32,173167.79566551725
15453,21,182234.9755774132
15454,12,188911.0
15455,15,186909.78483644812
15456,17,185315.51204755166
15457,9,191808.0
15458,11,190010.0
15459,11,190010.0
15460,14,187533.62306679343
15461,15,186872.0201053
15462,14,187697.93050374553
15463,17,185345.11903440766
15464,102,-100.0
15465,13,188471.89507097888
15466,102,-300.0
15467,22,181364.62991197055
15468,26,177969.9006190166
15469,102,-300.0
15470,13,188451.95629343807
15471,38,168275.0975714781
15472,16,185782.71712449257
15473,24,179616.66292032268
15474,13,188718.64161014173
15475,21,182166.69603021754
15476,12,189246.76933220614
15477,102,-500.0
15478,10,190909.0
15479,13,188302.48463972594
15480,12,189283.34554863992
15481,16,185810.78483644812
15482,10,190909.0
15483,10,190909.0
15484,12,188911.0
15485,14,187464.8420728268
15486,102,-300.0
15487,12,189283.34554863992
15488,24,179908.16476312865
15489,102,-100.0
15490,58,151743.9669992335
15491,12,189246.76933220614
15492,50,158737.85698415153
15493,19,183665.47047692555
15494,11,189982.34554863992
15495,12,189380.3703882921
15496,12,189376.53402633392
15497,18,184779.21476385626
15498,15,187016.44154624382
15499,102,-99.99999999999636
15500,23,180365.59604099064
15501,17,185037.77603426034
15502,9,191808.0
15503,102,-200.0
15504,12,189406.31974038706
15505,9,191808.0
15506,102,400.0
15507,14,187668.90348760312
15508,21,182215.78743032677
15509,18,184230.35448115887
15510,102,-299.99999999999636
15511,11,189810.0
15512,102,-200.0
15513,16,185839.2416488217
15514,12,189516.13649614743
15515,10,191081.34554863992
15516,14,187691.13062945972
15517,102,100.0
15518,16,186193.59565644214
15519,15,186907.51933925
15520,13,188520.06024184029
15521,102,-200.0
15522,40,166479.77019698414
15523,12,189543.355234233
15524,14,187727.24742170834
15525,102,-200.0
15526,19,183985.11901720567
15527,13,188465.48288595717
15528,11,190305.31974038706
15529,102,-300.0
15530,102,-300.0
15531,12,189376.46058557386
15532,11,189982.34554863992
15533,28,176338.02922973136
15534,36,169912.23347141128
15535,102,-400.0000000000018
15536,102,-100.0
15537,18,184570.9536827888
15538,13,188432.62306679343
15539,13,188747.27603382512
15540,18,184653.52142675224
15541,102,0.0
15542,10,190909.0
15543,14,187955.3187064457
15544,11,190305.31974038706
15545,21,182401.99284053125
15546,22,181371.2305337738
15547,21,182396.92752390442
15548,14,187515.36241300762
15549,11,190310.3850570139
15550,11,190305.31974038706
15551,15,187033.4283633084
15552,20,183084.36797943438
15553,26,178337.64505422613
15554,9,191608.0
15555,28,176304.53453997782
15556,19,183746.9171519224
15557,17,185286.1975553997
15558,20,182695.703530168
15559,14,187781.19489842854
15560,99,119659.31557132016
15561,102,-299.9999999999982
15562,88,125060.51038341242
15563,19,183813.75209543342
15564,15,186910.96242408172
15565,21,181941.19136137117
15566,22,181233.47068105254
15567,12,189368.62957378078
15568,12,189283.34554863992
15569,11,190310.3850570139
15570,102,300.0
15571,102,-500.0
15572,102,-100.0
15573,19,183796.84756468714
15574,102,0.0
15575,102,0.0
15576,102,-200.0
15577,13,188434.20225936593
15578,19,183724.92676583803
15579,11,190310.3850570139
15580,13,188451.95629343807
15581,14,187819.64161014173
15582,102,-200.0
15583,102,-299.9999999999982
15584,15,186955.6830513993
15585,10,190909.0
15586,15,187110.48258871422
15587,15,186885.3646286852
15588,102,0.0
15589,19,183773.60091743935
15590,102,-300.0
15591,18,184531.74776885932
15592,14,187915.44154624382
15593,102,-200.0000000000009
15594,102,0.0
15595,29,175835.90046963206
15596,13,188752.34135045196
15597,12,189030.49653128564
15598,102,100.0
15599,15,187161.5020038081
15600,11,190305.31974038706
15601,14,187915.44154624382
15602,16,186140.68480145605
15603,102,-200.0
15604,17,185302.01759536713
15605,102,-600.0
15606,21,182191.63471114225
15607,13,188437.68838342023
15608,21,181980.88931910472
15609,19,184086.5903064849
15610,16,185891.15864112694
15611,14,187997.95982641782
15612,20,183022.83699899254
15613,12,189561.88179355726
15614,14,187960.38402307252
15615,23,179907.71274348913
15616,27,177306.65176740612
15617,15,187110.48258871422
15618,9,191808.0
15619,16,186193.59565644214
15620,17,185121.60198564816
15621,10,190909.0
15622,102,-300.0
15623,23,180951.241023877
15624,15,187016.44154624382
15625,22,181352.56989647902
15626,18,184395.50551439408
15627,26,178124.2302331954
15628,18,184484.46348537394
15629,102,0.0
15630,16,185753.69991417168
15631,11,190305.31974038706
15632,33,172433.24338294976
15633,39,167976.32156521457
15634,24,179824.36088955498
15635,40,167153.18466909954
15636,14,187832.9012732922
15637,18,184282.81342412115
15638,31,174249.4758295551
15639,13,188718.64161014173
15640,13,188718.64161014173
15641,16,186105.10667285373
15642,12,189521.20181277426
15643,13,188718.64161014173
15644,102,-100.0
15645,16,186259.8260978129
15646,20,182684.312782063
15647,24,179228.5954401239
15648,11,189982.34554863992
15649,20,183003.06403767393
15650,10,190909.0
15651,51,158690.28683150746
15652,19,183772.33382830705
15653,102,-299.9999999999982
15654,13,188630.54648971334
15655,20,183084.36797943438
15656,102,-100.0
15657,102,-400.0
15658,14,187925.5945211109
15659,102,-200.0
15660,10,191081.34554863992
15661,102,-300.0
15662,25,179191.2143070826
15663,14,187925.5945211109
15664,24,179863.4762920105
15665,15,186927.76534888413
15666,9,191808.0
15667,32,173633.2124239963
15668,18,184649.53513985386
15669,9,191808.0
15670,23,180644.16334501805
15671,13,188747.27603382512
15672,14,187669.47748972598
15673,13,188683.51339832004
15674,13,188769.12452640437
15675,102,0.0
15676,102,0.0
15677,102,-200.0
15678,12,189555.05075194518
15679,11,190305.31974038706
15680,102,-300.0
15681,102,100.0
15682,12,189551.7288186902
15683,102,-200.0
15684,16,186121.8245650163
15685,12,189339.95780990014
15686,25,179038.09403934982
15687,15,187173.9751401917
15688,21,182193.49455983427
15689,102,-100.0
15690,15,187110.48258871422
15691,102,0.0
15692,14,187955.3187064457
15693,13,188764.83682844898
15694,12,189378.86233305157
15695,20,183239.44407813848
15696,16,186240.5237381786
15697,9,191808.0
15698,10,191081.34554863992
15699,21,182000.624944939
15700,102,-100.0
15701,9,191808.0
15702,15,186763.05336622975
15703,22,181004.1078083013
15704,17,185299.40108352204
15705,20,182683.91849954345
15706,102,-199.99999999999636
